0.203141093,-0.090386376,-0.018078119,0.009165643,0.481923699
0.190794006,-0.10211236,-0.027846679,-0.002529673,0.393659472
0.040227104,-0.027438015,-0.057063855,-0.165995985,0.698996425
0.262681842,-0.258413851,0.024073454,0.145561486,0.348373979
0.214889601,-0.158509091,-0.025221158,0.058895104,0.385009676
0.16861707,-0.068315648,-0.051924743,-0.020977892,0.446879685
0.223868981,-0.104498565,0.011981769,0.044051997,0.403053313
0.024177348,-0.141262203,-0.044694245,0.046316423,0.463099331
0.120420128,-0.266138554,-0.009308815,0.136519477,0.438504964
-0.102547482,0.046342764,-0.046284266,-0.273999929,1.158205032
0.255381018,-0.27866593,0.042904526,0.151574343,0.506726086
0.299923748,-0.307223529,0.068103075,0.196407288,0.507429242
0.3088907,-0.627530873,0.10686703,0.608930528,0.553947628
0.24092105,-0.34523046,0.037271693,0.223579139,0.421475172
0.024521466,-0.425823539,-0.09514223,0.316134483,0.288104802
0.033522256,-0.349613279,-0.06982585,0.253340602,0.558038354
0.118090108,-0.345557988,-0.010007992,0.26174286,0.49837625
0.006912184,0.038747188,-0.08111272,-0.181627244,0.791476965
0.239655599,-0.324881703,0.041989941,0.242781132,0.396020234
0.410086006,-0.519522905,0.128437549,0.406627297,0.289571553
0.334258705,-0.383829981,0.11877843,0.255889893,0.559111059
0.395255059,-0.489615262,0.131091118,0.382952929,0.402102679
0.345358849,-0.471287191,0.113934495,0.346271366,0.409753174
0.293829232,-0.540412664,0.092098005,0.523302913,0.447180539
0.249810115,-0.33183533,0.083134487,0.419923395,0.542509258
0.235292435,-0.409274846,0.092109151,0.509370923,0.618182302
0.315607667,-0.350901663,0.098357461,0.309972048,0.513902664
0.311704427,-0.454282224,0.098378599,0.340152711,0.421424091
0.303441912,-0.488325775,0.082090341,0.573575974,0.434709698
0.341745377,-0.20156762,0.060695481,0.286664754,0.24971284
0.319212526,-0.429540783,0.07603617,0.534875095,0.365477085
0.299343735,-0.329583615,0.052601989,0.479375154,0.313925922
0.091134593,0.033149645,-0.076997563,0.04246781,0.807482779
0.00928804,0.203332603,-0.035816558,0.005984388,1.054197311
0.083347708,0.296891242,-0.070601389,-0.32902512,0.848382652
0.183241948,0.095497407,-0.030199356,-0.079703651,0.453507125
-0.071889199,0.250256777,-0.080797382,-0.284835964,0.896564305
0.09485282,0.211604044,-0.059755936,-0.288667083,0.870741367
0.071487501,0.33923009,-0.073172815,-0.352662653,0.859531462
0.121606752,0.226697221,-0.048172072,-0.26176849,0.81682682
0.101320066,0.229223728,-0.051711075,-0.248272389,0.738621235
0.027740246,0.249122024,-0.038796395,-0.36656028,1.125556946
-0.009964912,0.230336979,-0.091825306,-0.315617234,0.698209107
0.035857189,0.332953483,-0.082817838,-0.407806993,0.99330461
0.045283604,0.359030992,-0.081228331,-0.393258899,0.92473793
-0.004891204,0.399022937,-0.096385889,-0.481103331,1.086074829
0.014015649,0.38590911,-0.090671331,-0.453693956,1.044456482
0.017587012,0.291623503,-0.089974508,-0.357590735,0.915813923
0.057317872,0.34677425,-0.079351619,-0.387779087,0.939927042
0.002596346,0.175632715,-0.053824879,-0.238760471,0.908961594
-0.038021702,0.367163599,-0.103562102,-0.419377089,1.100431681
0.066999033,0.307026565,-0.061984554,-0.323410958,0.879051268
0.108092003,0.162641168,-0.019915134,-0.218788058,0.889599562
0.096421629,0.21341987,-0.065138653,-0.252479196,0.70598954
-0.026841635,0.080199532,0.038634025,-0.099210285,0.51161629
0.033533614,0.344708443,-0.07672707,-0.411012024,1.019077063
0.054197703,0.306521773,-0.059214644,-0.333176374,0.879827201
0.060654052,0.343092382,-0.078664765,-0.38256231,0.931309402
0.005533678,0.371431261,-0.077055089,-0.441656113,1.078396916
-0.014836277,0.365377367,-0.086467445,-0.416256756,1.035852075
0.059560571,0.307154775,-0.052893333,-0.177424699,0.928752899
0.028328052,0.231533706,-0.068434402,-0.225046009,0.99630028
0.17433688,0.090117,-0.051973574,-0.131363809,0.624058604
0.213405192,0.094632372,-0.051888309,-0.120374821,0.524824679
0.077324405,0.228115872,-0.050014041,-0.21804297,0.67524606
0.026958181,0.247788191,-0.098180935,-0.373351097,0.899005592
0.141116753,-0.058954071,-0.063076288,-0.033037044,0.276434362
0.202372655,-0.17814678,0.007413948,0.086027555,0.441150546
0.102406666,-0.144843861,-0.052265249,0.001015905,0.346145391
-0.03297564,0.220680445,-0.060025834,-0.425275952,1.232668757
0.134092793,-0.119626217,-0.032551341,0.051216334,0.486004472
0.023497105,0.035093963,-0.096551195,-0.109965272,0.578865886
0.094358176,-0.039103407,-0.042577386,-0.01351789,0.550132811
0.065485366,-0.000400784,-0.17250967,-0.03812813,0.485573381
0.22729741,-0.111453168,-0.072155572,0.112597138,0.2075122
0.192685202,-0.08835382,-0.057708524,0.053146869,0.155026525
0.184828117,-0.157464534,-0.01459685,0.105739318,0.188094363
0.10049998,0.035958126,-0.050697111,-0.055218421,0.518532395
0.101219453,-0.126817778,-0.025924791,0.106224194,0.446096957
0.096236169,0.048468634,-0.001989149,-0.003315818,0.583934367
0.14989306,-0.311616868,-0.046628714,0.222183466,0.239299178
-0.045125328,-0.25980103,-0.07413549,0.378280818,0.806477904
0.203781605,-0.143260837,-0.032159694,0.054220989,0.380836159
0.02876344,-0.040889386,-0.128717959,-0.104164384,0.322967798
0.148394465,0.024618529,-0.07619594,-0.090303242,0.452324778
0.13748458,-0.055147018,-0.019401923,0.012874359,0.428110927
0.15715903,-0.183526516,-0.027139831,0.038543981,0.311271906
0.217965901,-0.07768923,-0.009891095,-0.014798321,0.525540352
0.325633198,-0.248404622,0.044738892,0.166018546,0.407115161
0.253076702,-0.370771676,0.047340743,0.356209397,0.548809111
0.189822584,-0.042162478,-0.063304074,-0.021770272,0.411551237
0.173683763,0.006947779,-0.057218581,-0.033215955,0.443709493
0.082623027,-0.1854693,-0.066333391,0.209819317,0.700936019
0.141541123,-0.085770652,-0.043034911,-0.011012439,0.375427872
0.116897039,0.140221193,-0.067587174,-0.24785617,0.776660502
-0.038482089,0.061939403,-0.133780807,-0.181974381,0.489891708
0.159383044,0.116416559,-0.057584874,-0.189631462,0.675018668
0.054526269,0.132933736,-0.097458422,-0.242979914,0.70263654
-0.036777098,0.264537811,-0.136521727,-0.399030834,0.797750175
0.110027932,0.101422757,-0.101878174,-0.188791782,0.478604615
-0.214916736,0.224472314,-0.067719884,-0.292777449,0.61356622
0.125060946,0.059170768,-0.083292998,-0.139375895,0.557628512
-0.013828768,0.136075258,-0.152821183,-0.275876075,0.39973405
0.02782215,0.269156158,-0.108977877,-0.400316983,0.936299622
0.147999138,0.114801198,-0.079308338,-0.184842438,0.613301635
-0.059231166,0.297808826,-0.123762392,-0.47444883,1.106395483
0.187239766,0.037768021,-0.068733759,-0.091251247,0.486311018
0.041686542,0.04884446,-0.117920436,-0.077784806,0.657010496
0.189060897,0.106564835,-0.076278336,-0.163303107,0.537700295
0.107890829,0.170581684,-0.074909262,-0.236380547,0.7139256
0.224780127,-0.020234596,-0.039484002,-0.044688836,0.485029101
-0.133429721,0.249385655,-0.135337055,-0.39492318,0.844134808
-0.044157464,0.305683494,-0.113714479,-0.452718765,1.048877358
-0.111156926,0.454020858,-0.134519309,-0.634218574,1.313126445
0.139222234,0.117050409,-0.07487417,-0.112864561,0.671097457
0.116401285,0.11778298,-0.081612594,-0.174414843,0.518204272
-0.138197392,0.352051914,-0.018805407,-0.339349151,1.144382477
-0.228760347,0.447901756,-0.027608909,-0.475558251,1.431557298
-0.152210668,0.271874756,-0.08221028,-0.348815471,0.977869749
0.006861729,0.133000195,-0.064045139,-0.266504586,0.831365585
0.202866778,-0.025524106,-0.037123661,-0.046210103,0.466912597
0.111286923,-0.072451055,-0.070711702,0.040302217,0.626318276
0.174432635,0.138780922,-0.076064952,-0.187561482,0.586106837
0.145091966,0.059522755,-0.083566077,-0.080098033,0.644911408
0.187465981,0.107367635,-0.076237895,-0.164193034,0.538091958
0.130703375,0.171309248,-0.072931856,-0.225696325,0.677989006
0.253116488,-0.091767862,-0.021342982,0.079377823,0.202625409
0.201256573,-0.009990561,-0.018253967,0.017534617,0.365880936
0.237389252,-0.041451905,-0.035403915,0.016657773,0.290820181
0.043904316,0.106230348,-0.055806421,-0.136031032,0.678154945
-0.206956416,0.255503893,-0.145855516,-0.417595237,0.955211639
0.009014419,0.124821723,-0.027047433,-0.108734839,0.733917296
0.037339602,0.256046176,-0.103279658,-0.376728028,0.906520903
0.191661015,0.039756965,-0.057925887,-0.070092179,0.473058462
0.003945184,0.189883649,-0.06709893,-0.29944405,0.911413431
0.023010096,0.222033769,-0.101662479,-0.328744769,0.773704767
-0.049308661,0.257635176,-0.149520934,-0.422034979,0.751162708
0.019760782,0.175509691,-0.099892356,-0.259121209,0.61193645
0.080640994,-0.070566431,-0.059306271,0.122264624,0.680258393
-0.0039649,0.142865598,-0.099624656,-0.256607085,0.721139014
0.167022243,-0.013698534,-0.054029219,-0.038664021,0.473363876
0.125236452,0.109650105,-0.014174089,-0.073768921,0.603640616
0.126234919,0.170143649,-0.085471235,-0.247779101,0.693051636
0.045845978,0.227273494,-0.090990201,-0.317820996,0.806235135
0.180496454,0.038366094,-0.053140149,-0.079649501,0.504992366
0.181881934,0.031874776,-0.071656451,-0.095483474,0.490438819
0.159137219,0.088749819,-0.032667346,-0.091601752,0.569859326
0.069403484,0.087685935,-0.004817773,-0.032417558,0.766792417
0.282778025,-0.188474804,0.039747842,0.130335391,0.443545341
0.242079616,-0.097455077,0.007994632,0.026146794,0.532221854
0.256849587,-0.102525711,0.009435661,0.062847137,0.450417578
0.135902956,-0.076669931,0.005016536,-0.098230876,0.837107837
0.214837655,-0.151096955,0.04115428,0.032843582,0.692765713
0.12424548,0.178319678,-0.089772105,-0.264482647,0.703134656
0.119572923,0.16034241,-0.084350191,-0.255999655,0.711950898
0.104107574,0.076216683,-0.10111995,-0.183283508,0.449070483
0.220567584,-0.025558226,-0.027416717,-0.038733818,0.46648857
0.031709474,0.24695462,-0.099464208,-0.385908753,0.968596995
0.208185658,0.016041413,-0.027082402,-0.087437995,0.599741518
-0.045562338,0.228457361,-0.053290106,-0.418065697,1.246674657
-0.110874839,0.318880022,-0.037267465,-0.431542784,1.306540132
0.055088844,0.183486462,-0.071699433,-0.332324922,0.958562732
0.02816988,0.12794961,-0.031353489,-0.286403477,1.062227845
0.09942434,0.065838337,-0.06274651,0.000804491,0.797050416
-0.146617994,0.248660475,-0.051309958,-0.295627505,0.600557148
0.01130188,0.263496757,-0.099466249,-0.360144824,0.921254635
0.03565146,0.103678882,-0.116324447,-0.186106712,0.592629731
0.159756467,0.079006039,-0.047564939,-0.144765049,0.634645045
0.20028539,-0.063704722,-0.014141876,0.002063712,0.463530272
0.163888857,0.100766912,-0.083650216,-0.149744689,0.513110518
-0.120762981,0.240673155,-0.057323821,-0.291106641,0.577157319
0.251754224,-0.001996945,-0.027021408,0.045989521,0.552102566
0.171720535,0.087736905,-0.107735746,-0.106756397,0.553757548
0.017449355,0.237594366,-0.130302966,-0.345891684,0.925745487
0.188906565,0.079389133,-0.075598173,-0.116556324,0.522781014
0.157294288,0.111087739,-0.057772174,-0.160606593,0.614043117
0.188855052,0.106776632,-0.076322481,-0.163554698,0.537924886
0.090295129,0.205661699,-0.097771391,-0.305953294,0.779428482
0.065054744,-0.011998349,-0.101472452,0.028729849,0.741592884
0.130585313,0.118635923,-0.087930501,-0.198171556,0.585519671
0.133763149,0.158188492,-0.084658302,-0.238818228,0.665456116
0.194679663,0.08613912,-0.064043619,-0.130747974,0.525699139
0.23255229,0.046111375,-0.041307572,-0.052858688,0.409757644
0.195625737,0.085324757,-0.047903664,-0.103504606,0.500181317
-0.120981976,0.233906984,-0.046400942,-0.282570392,0.551420033
0.242523879,0.043705516,-0.044088788,-0.053756043,0.396353513
0.180459335,0.103504255,-0.063037604,-0.140572131,0.541920781
0.198710382,0.051994726,-0.066220433,-0.102755614,0.471097261
0.126383767,0.072088361,0.005094379,-0.028836999,0.594323516
0.162999317,0.107795149,-0.050795063,-0.126498997,0.56480515
-0.135114178,0.240008414,-0.060779743,-0.312306613,0.583776355
0.189523458,0.105603904,-0.07560762,-0.161457419,0.533798158
0.0383633,0.067053825,-0.084386446,-0.074942566,0.665719151
0.022051226,0.130603343,-0.050934017,-0.227825016,0.746973634
0.249029845,-0.090676427,-0.023998402,0.074453466,0.213022232
0.23062928,-0.257234454,0.007781278,0.138287455,0.31882751
0.251627177,-0.082819395,-0.011819026,0.017260959,0.460237324
0.14675647,-0.196531981,-0.034675974,0.211363912,0.667512
0.17837663,-0.037222844,-0.044229232,-0.022161469,0.383171052
0.176421836,0.038903616,-0.048956744,-0.030387573,0.48823595
0.216859862,0.059926718,-0.055626966,-0.09156128,0.456023157
0.064482324,0.105253227,-0.052071959,-0.125308216,0.650982618
0.090339355,0.085230716,-0.029359464,-0.068461142,0.5989151
-0.234985262,0.205616802,-0.042566046,-0.246524662,0.629925072
0.073142499,0.139218912,-0.095093824,-0.227226824,0.690487921
0.105617151,0.142598763,-0.105415031,-0.236985296,0.553780198
0.133332506,0.066347152,-0.092112161,-0.145127892,0.448454499
0.188455746,0.061304316,-0.053723298,-0.105174549,0.528550446
0.186019063,-0.038880177,-0.035460498,0.01364932,0.463145047
-0.007381993,0.251412421,-0.043686278,-0.280725509,0.939638436
0.163761482,0.074881993,-0.047311462,-0.09446279,0.535080135
0.043791402,-0.014744402,-0.017155085,0.062356751,0.739052892
0.047391851,0.045784559,-0.019868098,-0.049227685,0.66266036
0.08292459,0.06034594,0.030237533,0.018678386,0.629298925
0.250385433,-0.109641686,-0.007871691,0.113864563,0.180650383
0.222208098,-0.114804283,-0.010047138,0.10058289,0.257068008
0.181964487,0.01122537,-0.003962513,0.017694041,0.416914463
0.174637258,0.058004677,-0.020102475,-0.025149487,0.608376205
0.177926078,0.212484688,-0.024334166,-0.152560383,0.599584997
0.032582413,0.138545603,-0.0660557,-0.052958287,0.930811405
-0.054698903,0.447345853,-0.107991658,-0.556470156,1.206642628
-0.202166185,0.401360869,-0.128377855,-0.533335626,1.276692986
-0.123506337,0.445319653,-0.099687293,-0.506884158,1.220452428
-0.144124269,0.213284314,-0.106411718,-0.215284139,1.1164186
-0.151762694,0.441852659,-0.110867374,-0.502025723,1.305253983
-0.050267775,0.371105969,-0.07839372,-0.397387117,1.124252319
-0.094280735,0.511017621,-0.109169312,-0.615237832,1.317869425
-0.017458921,0.259064376,-0.082217097,-0.294247955,0.883042753
0.078166395,0.346933186,-0.068272643,-0.35357216,0.882387698
-0.010759379,0.367406249,-0.072248891,-0.426748484,1.035394192
-0.196814075,0.447208166,-0.131168067,-0.591916263,1.34255302
-0.094383687,0.49862349,-0.114823841,-0.620975018,1.315481305
0.01220156,0.307935148,-0.08178582,-0.311965615,0.969527662
0.021093419,0.414118886,-0.079273388,-0.447344691,1.051466942
-0.04995494,0.450323343,-0.101128519,-0.528502584,1.154353857
-0.166453481,0.465384096,-0.117076539,-0.568258762,1.287752032
-0.018172378,0.101811491,-0.090030938,-0.04573483,0.825682461
-0.083560951,0.343297362,-0.099850602,-0.411737174,1.06223309
-0.093122244,0.415795714,-0.083938651,-0.486921638,1.223056316
-0.122897431,0.312212765,-0.083528556,-0.190018266,1.197323561
-0.104780704,0.524835348,-0.102126382,-0.603320122,1.323835969
-0.070804328,0.41809535,-0.08179637,-0.43023774,1.219346166
0.110061958,0.141911954,-0.058752365,-0.144829273,0.617127836
0.02025771,0.117922232,-0.096372135,-0.19401294,0.693014324
0.066632852,0.233004376,-0.100662775,-0.327401996,0.830323637
0.141151115,0.105659865,-0.059198432,-0.12070436,0.56547606
-0.164873675,0.187993616,-0.148855507,-0.34809348,0.84714812
-0.01488223,0.040879853,-0.084330328,-0.156993032,0.74849999
-0.352372885,0.142643511,-0.083894491,-0.235512078,0.641446292
0.08608672,0.062000319,-0.0893455,-0.130562276,0.565855861
0.125833675,0.171249151,-0.089018524,-0.254327416,0.69314009
-0.112272769,0.370806932,-0.135297656,-0.535061121,1.245495677
0.224947169,0.009343487,-0.036684956,-0.032206051,0.404335141
0.211167097,0.021908235,-0.045167297,-0.048947498,0.40011099
0.02768462,0.130861118,-0.002776327,-0.09267848,0.673869848
0.116317883,-0.013704744,-0.035873048,0.093170129,0.655748248
-0.026594652,0.180741981,-0.102196775,-0.288496435,0.844746888
0.190874383,0.007431983,-0.046233192,-0.014421396,0.392764091
0.033163968,0.075693749,-0.101468235,-0.099874966,0.856944859
0.024980793,0.23391971,-0.107572936,-0.353267759,0.876580715
-0.048843522,0.376578212,-0.111028098,-0.511350274,1.142878771
0.086668238,0.147237137,-0.093900681,-0.246143609,0.718575716
0.10160663,-0.029709831,-0.095181279,-0.06359718,0.433956295
0.091457672,0.023735121,-0.092367344,-0.106132932,0.503903031
-0.007076698,-0.166900188,-0.079625137,0.181732982,0.678228438
0.121712707,0.0923995,-0.052062497,-0.117228441,0.496697724
0.191474706,-0.004749333,-0.048723549,-0.068888448,0.496298879
0.06437888,-0.1188602,-0.07421834,0.12844342,0.755569458
0.104534626,0.01039021,-0.047539249,-0.000116125,0.647448599
0.046195026,0.138739496,-0.110911943,-0.223020136,0.465176314
0.102748021,0.216412842,-0.087025627,-0.276473641,0.761753142
-0.017668748,0.137739167,-0.118130021,-0.190884858,0.969224036
0.203818947,-0.037858192,-0.040645819,-0.038595855,0.478628725
0.212365985,-0.057035372,-0.032626648,-0.010316275,0.473046869
0.218160495,0.030796789,-0.0504352,-0.093025573,0.509864688
0.222914845,-0.022348879,-0.017852806,-0.01909693,0.493547082
0.222940162,0.024804574,-0.03861846,-0.04777918,0.456300288
0.017020298,0.265620887,-0.107898273,-0.378686219,0.935759246
0.062407825,0.140808284,-0.083908461,-0.233139426,0.77940613
0.16278185,-0.050394014,-0.045193218,-0.022588633,0.480601162
0.057601944,0.158083767,-0.059563197,-0.243515253,0.794968128
-0.074073091,0.286925256,-0.090913989,-0.494101733,1.262369394
0.08512526,0.229491889,-0.057098694,-0.22671634,0.68327111
