0.199133053,0.028033197,-0.135249674,0.263251692,0.088357002,0.075340018,-0.090573326,0.05255051,0.060761824,-0.055019766,-0.211320564,0.024391146,-0.141211912,0.08811707,-0.0340642,-0.328892469,-0.160955623,-0.062356666,-0.367551506,0.220635369
0.195037857,0.057601795,-0.235952705,0.223854288,0.116998762,0.067016259,-0.134352058,0.05777397,0.02657377,-0.07566338,-0.089258313,0.091936477,-0.147198439,0.121180937,0.079916246,-0.412364095,-0.163525045,-0.08299192,-0.451069981,0.290458649
0.210979357,0.009314978,-0.197547033,0.250026643,0.114441991,0.013719905,-0.094980597,0.066391595,0.080862984,-0.079003923,-0.182686225,0.1000368,-0.198674813,0.125346214,0.020949448,-0.332264513,-0.140777096,-0.017763708,-0.385257691,0.284320891
0.202351779,0.032706503,-0.085663728,0.211003751,0.095111087,0.037717242,-0.095168166,0.084460743,0.114502877,-0.060848035,-0.264446914,0.029303038,-0.098080724,0.071264848,-0.048896462,-0.312485367,-0.117988542,-0.035527542,-0.35004428,0.206948772
0.012308027,-0.045591518,-0.252678514,0.341780335,0.20423986,0.132854819,-0.13054201,0.022999573,0.07833571,-0.113278463,-0.131621435,0.136724785,-0.170311958,0.347539604,-0.02973236,-0.397972941,0.002234068,-0.043963,-0.237603471,0.158124328
0.170741126,0.051204599,-0.198635355,0.222375453,0.117771372,0.022097353,-0.156638831,0.072629668,0.10149312,-0.115655914,-0.166436285,0.109102815,-0.153700814,0.142212883,0.06697309,-0.354674757,-0.123871148,-0.059690513,-0.439161479,0.30720973
0.12046016,0.151588082,-0.180377841,0.252035975,0.106543519,0.052478869,-0.162686557,0.028401872,0.003000328,-0.133932039,-0.032291804,0.080873601,-0.150822565,0.164698213,0.090631887,-0.381432652,-0.159327194,-0.145633906,-0.476773679,0.343065828
0.18259567,0.045624986,-0.181635946,0.195075318,0.111665063,0.040234249,-0.167936936,0.097599305,0.092120484,-0.093792364,-0.163302913,0.097416177,-0.107178845,0.114788719,0.044733517,-0.389123559,-0.117991015,-0.073893301,-0.42532891,0.267205149
0.258820325,-0.018304726,-0.25950861,0.190917537,0.113980457,-0.005595132,-0.160788283,0.129219383,0.11168433,-0.091974333,-0.18165198,0.168373257,-0.173385665,0.143572152,0.075428352,-0.42331022,-0.111180581,-0.022079024,-0.429831833,0.302296102
0.036286753,0.00608246,-0.189041391,0.143662214,0.034939922,0.045209881,-0.182005778,0.002430096,0.189095214,-0.07453838,-0.07660038,0.114979103,-0.19916521,0.366537809,0.092360653,-0.254998654,0.000431759,-0.075066023,-0.083813064,0.225973845
0.075333714,0.175789922,-0.002047387,0.180601195,0.096887842,0.036577564,-0.100185879,-0.040060334,0.116460919,-0.084689088,-0.127442941,-0.012765992,-0.074640706,0.137316883,-0.003325717,-0.209832907,-0.103225067,-0.095463671,-0.313844234,0.286766738
0.060986087,0.243697926,-0.053336337,0.245144233,0.09290868,0.017931629,-0.065663122,-0.108297981,0.031429388,-0.102541476,-0.007014338,0.01442931,-0.189535469,0.203087181,0.064438507,-0.193982393,-0.158543542,-0.11680124,-0.346975327,0.383796811
0.144583762,0.187370047,-0.035999749,0.372137487,0.097191207,0.073782161,0.136822894,-0.199986309,-0.082679428,0.023878163,-0.100547105,-0.059789129,-0.349457443,0.062865198,-0.080958784,-0.070981734,-0.332709163,-0.014477633,-0.279333472,0.285150081
0.18462497,0.218016356,0.057258308,0.279913068,0.042458206,0.117879435,0.151463345,-0.166514128,-0.125462502,0.120853782,-0.096668854,-0.101528749,-0.26944539,0.013456453,-0.151915982,-0.121206217,-0.336854964,-0.049343243,-0.159329325,0.149951339
0.196009949,0.181261986,0.032005198,0.318304539,0.064296469,0.088663921,0.180300564,-0.182546914,-0.097241811,0.104431786,-0.134343371,-0.089803383,-0.318588614,0.016182108,-0.151693642,-0.075256392,-0.339347243,-0.000144329,-0.175533265,0.189170823
0.190874368,0.177047491,0.018353466,0.317369282,0.071598314,0.078749567,0.17116563,-0.17671138,-0.087973885,0.091144793,-0.134489238,-0.07558313,-0.324220777,0.023741379,-0.138215795,-0.076736055,-0.332037687,0.005286652,-0.188516796,0.201912701
0.210321844,0.201159745,0.202781364,0.270414025,0.003472684,0.159804508,0.220883951,-0.182953954,-0.093834952,0.197430119,-0.219587326,-0.221838981,-0.191746891,-0.060744874,-0.287959307,-0.046675395,-0.33452639,-0.03439182,-0.03725706,0.030069027
-0.083464056,0.09989807,-0.069474198,0.33069706,0.048050962,0.156473741,0.058877252,-0.103438161,-0.149127856,0.02557716,0.065810919,-0.016244462,-0.353170902,0.268428713,-0.127801493,-0.163482577,-0.165315166,-0.088383101,0.086290658,0.017226165
-0.045997605,0.089261174,-0.01611213,0.309004754,0.016163616,0.185555682,0.050717399,-0.104582682,-0.109499164,0.031614326,-0.012195364,-0.116153076,-0.244406849,0.167375267,-0.140006423,-0.137326956,-0.180895463,-0.107050031,0.022081807,0.011728592
0.094568104,0.207677752,0.052102067,0.320995897,0.052727595,0.177853584,0.114873663,-0.284005553,0.003914335,0.07475695,-0.128319159,-0.200769871,-0.191595182,0.081077285,-0.089408174,-0.020046111,-0.292112589,-0.080100752,-0.195481658,0.233250827
0.143076599,0.193991154,0.250358462,0.307743192,0.04617817,0.262519181,0.237439051,-0.211217374,-0.11012841,0.201803431,-0.237155572,-0.359945029,-0.051479198,-0.168440223,-0.349664539,-0.03948465,-0.344941258,-0.066718474,-0.096765205,-0.037252672
0.113603041,0.135448411,0.202631712,0.334387124,-0.002095005,0.222728208,0.126159996,-0.149882913,-0.014640634,0.113630205,-0.292250514,-0.290000796,-0.090181977,-0.021061882,-0.304215252,-0.055578683,-0.256738961,-0.097771659,-0.067891762,-0.000280412
0.105116464,0.11369729,-0.042785078,0.364237785,0.129186854,0.132375449,-0.000883872,-0.130259395,0.063021801,-0.044250585,-0.232018277,-0.078329749,-0.156694338,0.105130605,-0.086559802,-0.16181615,-0.204936489,-0.058581807,-0.352099806,0.252724975
0.146022603,0.103158116,-0.019740174,0.235397428,0.077965803,0.040188871,-0.05999966,-0.02358,0.125482336,-0.063720033,-0.212223887,-0.032436896,-0.106471039,0.126371652,-0.042985652,-0.209489837,-0.116761371,-0.061656177,-0.299423128,0.266911358
0.022669416,0.248581529,-0.081087954,0.098234616,0.053200983,0.024317145,-0.242643103,-0.063320927,0.177117229,-0.142697632,0.006192788,0.068327874,-0.059554406,0.325214952,0.18506901,-0.27220577,-0.034210302,-0.192698449,-0.32970652,0.406714737
0.088518888,0.232984126,0.237478957,0.259806275,0.046416812,0.037239574,0.091705218,-0.151604414,0.097527251,-0.010430604,-0.219345659,-0.204505548,-0.072141685,0.084690303,-0.187021032,-0.013574616,-0.130243525,-0.066116057,-0.145659313,0.230279043
0.094671741,0.209487125,0.064269945,0.217997864,0.026045529,0.076840371,0.037529752,-0.261260182,0.148461655,0.033254094,-0.149538726,-0.108264551,-0.193514168,0.204936266,-0.020683521,0.011885748,-0.181945711,-0.05991368,-0.12299028,0.309836566
0.085097872,0.184232205,0.048395738,0.378158569,0.088151008,0.178244248,0.125728697,-0.231825918,-0.032564696,0.038817525,-0.17277503,-0.211019069,-0.187068895,0.012808308,-0.133073866,-0.042813137,-0.307239115,-0.066276453,-0.272361904,0.205276027
0.138491169,0.223165199,0.293629706,0.291223347,0.013240616,0.272505343,0.249005839,-0.222100109,-0.104764581,0.222134873,-0.252388835,-0.388950318,-0.038590401,-0.147910953,-0.353707224,-0.022680603,-0.337575346,-0.082820676,-0.044110198,-0.065708265
0.096791774,0.230947718,0.086010806,0.375117689,0.078147553,0.24613218,0.187223732,-0.24683392,-0.159281299,0.113079667,-0.095355868,-0.276541412,-0.154217407,-0.062329628,-0.182485163,-0.089741498,-0.370586574,-0.102889121,-0.245691746,0.119855449
-0.23511,-0.050833598,-0.200021088,0.38274461,0.070907854,0.175249666,-0.064776391,-0.000695329,-0.071048103,-0.104291193,0.074750684,-0.016191853,-0.300086409,0.351879686,-0.071542665,-0.213109851,-0.028776033,-0.107471153,0.071822524,-0.002820464
-0.013789129,0.233793557,-0.0539026,0.447199255,0.246468648,0.196214736,0.018476499,-0.25546664,-0.001503418,-0.057901718,-0.141818494,-0.069908284,-0.133668542,0.177542597,-0.078398027,-0.17391637,-0.210489228,-0.077274852,-0.430047661,0.300378889
0.097925469,0.191585526,0.194413677,0.284484446,0.03213767,0.158867314,0.109554395,-0.171542555,0.039552025,0.093950875,-0.284972906,-0.248340026,-0.087120377,-0.013834119,-0.23755163,-0.016309172,-0.242165223,-0.05829037,-0.123227492,0.092077367
0.201785773,0.026448617,-0.087952927,0.268636703,0.096623957,0.042662937,-0.024553062,-0.027259234,0.132320777,-0.034870468,-0.277293384,-0.002156163,-0.181839004,0.090052694,-0.052944079,-0.191725373,-0.164593533,0.005433688,-0.314072341,0.257859409
0.05913195,0.169727594,0.004209387,0.400598407,0.090232663,0.149548203,0.018072823,-0.167597622,0.013543339,-0.055897914,-0.203006953,-0.148650661,-0.184020564,0.061181195,-0.090422004,-0.08903823,-0.267833561,-0.102335051,-0.365336955,0.258562595
0.141477853,0.158658862,0.154568419,0.368674457,0.030098569,0.195236608,0.129674166,-0.184827596,-0.012848114,0.082865849,-0.284941196,-0.261982024,-0.131727487,-0.030105852,-0.249198839,-0.043621425,-0.298143506,-0.081833772,-0.188676864,0.106779985
0.166481465,0.182980374,0.350455344,0.239104435,-0.024111217,0.221964225,0.177503079,-0.145418972,0.014168468,0.198367268,-0.385388732,-0.346818298,-0.001157319,-0.110964708,-0.391227514,-0.018139694,-0.257881045,-0.073085867,0.013435971,-0.092306964
0.118289776,0.088784404,-0.086953849,0.353850186,0.128173292,0.058547068,-0.026149357,-0.051805027,0.063361429,-0.088244677,-0.211376339,-0.033767901,-0.18786338,0.076000303,-0.037792996,-0.177282408,-0.196999148,-0.038533449,-0.408348083,0.301672339
0.06550955,0.142945513,-0.001608328,0.478067338,0.092863634,0.172998369,0.045220971,-0.209868193,0.016526099,-0.063321523,-0.234753206,-0.19543843,-0.200832427,0.053565826,-0.112980679,-0.04954822,-0.293914229,-0.100160711,-0.394392997,0.28559795
0.066835277,0.159049243,0.020168278,0.430385441,0.100451559,0.153438762,0.064793184,-0.199926168,0.002960534,-0.03784164,-0.217340812,-0.174566314,-0.206409618,0.031770866,-0.12611945,-0.044111691,-0.293459713,-0.07653486,-0.352890253,0.256367981
0.061336402,0.159367144,-0.070850208,0.392598689,0.089486726,0.170641974,-0.073585287,-0.113693289,0.000573381,-0.09632583,-0.148949221,-0.110035285,-0.139859274,0.090111732,-0.029327916,-0.207062438,-0.248749182,-0.163860828,-0.452057481,0.285118639
0.036183797,0.157674089,-0.008640368,0.465366632,0.1060955,0.154482469,0.029866451,-0.207313657,0.030734621,-0.086890638,-0.226538762,-0.172725901,-0.20876947,0.067989632,-0.087890953,-0.038313366,-0.28034091,-0.094449438,-0.406738549,0.302706271
0.196479037,0.139842778,0.34399873,0.272063136,-0.037037387,0.24493058,0.172375843,-0.135159671,0.025723882,0.198670715,-0.423767209,-0.38042751,0.023510957,-0.12673986,-0.413849026,-0.032954507,-0.260157049,-0.083416589,-0.005224105,-0.097872987
0.165112674,0.034711666,-0.096947774,0.196741357,-0.03336481,0.149813965,0.144221559,-0.197144628,-0.182211876,0.015093891,0.042150997,-0.1470671,-0.248120457,0.069911689,0.006096076,0.062005449,-0.261604548,-0.039733469,-0.003828801,0.021901658
0.245148227,0.202550754,0.301473707,0.215743184,-0.033953786,0.183401614,0.257184356,-0.16543749,-0.093662463,0.271225154,-0.270969689,-0.277856797,-0.127924204,-0.111647315,-0.37338534,-0.040558781,-0.327387154,-0.032872327,0.071178436,-0.07756114
0.184585094,0.2296689,0.012659884,0.257977247,0.049259935,0.099797383,0.126347408,-0.15104574,-0.141560197,0.108355135,-0.043014474,-0.050898321,-0.290596366,0.039391089,-0.104425877,-0.160272166,-0.33337453,-0.055345446,-0.180762693,0.177730843
0.048593275,0.194809049,0.060979307,0.405923456,0.091086403,0.14630346,0.08142367,-0.19617033,-0.012491626,-0.009106571,-0.207763135,-0.194933608,-0.184186801,0.020599063,-0.147762537,-0.033247702,-0.286438584,-0.070589013,-0.304947227,0.226798013
0.061972171,0.172750354,0.0899712,0.367849261,0.078622803,0.148676082,0.061244324,-0.160711706,0.028728411,-8.33E-05,-0.256684542,-0.204941884,-0.129779577,0.011023456,-0.169223741,-0.048857588,-0.251183659,-0.070325367,-0.276145697,0.186398536
0.123404823,0.223898277,0.17181699,0.294490963,0.056876123,0.141124994,0.166761354,-0.145850092,-0.09676493,0.139005885,-0.172646463,-0.233754843,-0.113467045,-0.075788788,-0.267208964,-0.081621103,-0.290206164,-0.03924888,-0.133341715,0.081068844
0.028962418,0.221405074,0.100072436,0.39684242,0.087406531,0.15582563,0.099912733,-0.197688848,-0.037160989,0.037406988,-0.186664343,-0.248875961,-0.124066748,-0.013512392,-0.192124531,-0.031781767,-0.280853152,-0.065425098,-0.262651682,0.19807604
0.009130238,0.026481761,0.104140915,0.281098336,0.00962685,0.176832542,0.022306541,-0.035603829,0.061114855,0.039748073,-0.258025229,-0.180932552,-0.100411795,0.110755764,-0.250949323,-0.111999556,-0.104003459,-0.075069368,0.039743979,-0.04741957
0.096246339,0.200930417,0.048240166,0.267959982,0.04993441,0.157351241,-0.015919702,-0.086537853,-0.020185769,0.007947266,-0.160947233,-0.121131539,-0.105821706,0.042401168,-0.105155624,-0.195987761,-0.239193961,-0.13760221,-0.279354185,0.153210521
0.080605753,0.140408829,0.112378582,0.349141717,0.040772565,0.179608375,0.067816928,-0.189076155,0.053585485,-0.003105307,-0.267400026,-0.236449659,-0.111264676,0.020973744,-0.169647798,-0.008115099,-0.24620004,-0.078989081,-0.223108396,0.140888929
0.020739818,0.173049539,-0.018951457,0.365442276,0.121525206,0.142243207,-0.037973985,-0.128450841,0.025603049,-0.093303137,-0.178425595,-0.113322459,-0.143986166,0.05100856,-0.063064665,-0.128905699,-0.240001932,-0.112711601,-0.416218668,0.262859851
0.019238528,0.232264727,0.26969865,0.237156644,0.047559306,0.150985494,0.086242825,-0.148848027,0.083025888,0.051079527,-0.339769363,-0.251651019,-0.047267087,-0.031468436,-0.245831683,0.028813224,-0.20599173,-0.063931227,-0.116458595,0.039259233
0.045797061,0.230392724,0.31703794,0.179932833,0.017155942,0.164232999,0.071276337,-0.108234294,0.090758719,0.087560311,-0.363025308,-0.265078992,0.013537334,-0.04925397,-0.281241566,-0.008665451,-0.183606759,-0.081247754,-0.059164021,-0.029111898
0.059459701,0.22436823,0.152360275,0.270206392,0.060498565,0.1278373,0.078543909,-0.150486201,0.018221136,0.035606183,-0.238664702,-0.170180261,-0.142244101,0.009369802,-0.173342407,-0.035410188,-0.245677754,-0.064942382,-0.183696881,0.122541815
-0.044986706,0.244480878,0.182117656,0.264403582,0.092090271,0.106681004,0.026029883,-0.148964703,0.109606236,-0.045216337,-0.299135208,-0.174681365,-0.101870641,0.029823666,-0.146789446,0.032308001,-0.187431976,-0.061289698,-0.223788515,0.146248177
0.056497294,0.222639829,0.103251934,0.246929675,0.064414248,0.098337725,0.04850857,-0.110914461,0.021228697,-0.039483327,-0.193632379,-0.127727866,-0.07687483,0.068305001,-0.091976151,-0.044360466,-0.142488718,-0.106989115,-0.234063476,0.16153574
0.016163966,0.049585067,-0.008846604,0.182400674,-0.002618862,0.148741394,0.035275526,-0.156584114,-0.025817845,-0.109419063,-0.077912934,-0.210776135,-0.080479138,0.081213862,0.010007075,0.116614565,-0.135113448,-0.076229863,-0.070431143,0.021937653
0.084228486,-0.017023249,-0.048736371,0.266726553,-0.031401709,0.22050868,0.041531309,-0.175977856,-0.049164873,-0.081008874,-0.116832107,-0.263177454,-0.081622683,0.061631776,-0.026447266,0.082558721,-0.187928125,-0.10565754,-0.103548139,0.012831507
-0.101523258,0.125944436,0.117265269,0.272634059,0.02998312,0.1850719,-0.026152147,-0.080721609,0.055942774,-0.020552235,-0.19265525,-0.174120322,-0.094601765,0.140827447,-0.184616908,-0.07686013,-0.108960263,-0.127791673,-0.022729432,0.000427058
0.079351127,0.178060994,0.195872471,0.32976976,0.045215517,0.174119562,0.092402428,-0.158860326,0.046260431,0.04620865,-0.322009802,-0.260781288,-0.079892576,-0.027106412,-0.241973549,-0.016218547,-0.244697347,-0.079016969,-0.187107563,0.094493061
0.095021449,0.206913695,0.329051852,0.169061244,0.015231604,0.134098157,0.110348374,-0.095489703,0.089449652,0.129954278,-0.355211616,-0.263581693,0.013955029,-0.061943352,-0.30219233,-0.008679944,-0.172850922,-0.047200412,-0.011670806,-0.027574344
0.013843148,0.199624851,-0.122749858,0.286497504,0.109392099,0.129722908,-0.182501808,-0.0259098,0.007930252,-0.148368388,-0.065321371,-0.002782529,-0.100117564,0.131855518,0.067943111,-0.310357422,-0.186650738,-0.194856942,-0.496596456,0.298053265
0.055138897,0.099635795,0.009898941,0.372429729,0.003071431,0.162304714,0.027305221,-0.192066163,-0.005540914,-0.067930587,-0.219768777,-0.220257923,-0.158440471,0.012689132,-0.07193847,-0.004036305,-0.261146694,-0.093939148,-0.316511154,0.213234723
0.073822156,0.219025254,-0.061438709,0.088893197,0.025097391,0.073397815,-0.17051509,-0.110115133,0.159471318,-0.026627941,-0.041064419,0.033306226,-0.09668608,0.273475677,0.12959598,-0.219214737,-0.101741225,-0.153153628,-0.222366273,0.319728762
0.119781852,0.20212315,0.029919796,0.107902385,-0.016946325,0.095821425,-0.055111408,-0.225742489,0.199591354,0.064523861,-0.12343213,-0.058408037,-0.135918096,0.264074385,0.043143433,-0.070781112,-0.13842985,-0.1026785,-0.075450048,0.28838855
0.145099103,0.199686691,0.11035502,0.08849933,-0.043041378,0.119274989,-0.011501094,-0.226934701,0.196594685,0.120522484,-0.176260173,-0.115655735,-0.098553047,0.21694082,-0.035125658,-0.04632901,-0.145170346,-0.0957518,0.003491927,0.207471684
0.130709112,0.021780314,-0.035990797,0.004637582,-0.117464393,0.145490542,0.001657138,-0.26215899,0.125807419,0.02640952,-0.033778407,-0.160085782,-0.09295883,0.263665706,0.112511516,0.146920577,-0.080319703,-0.074727021,0.173054695,0.071865104
0.096819744,0.225163057,-0.138507515,0.0046688,-0.012537653,0.065991133,-0.241797328,-0.143809319,0.215566486,-0.017740527,0.03719563,0.106253639,-0.115020759,0.395821929,0.245677888,-0.256241113,-0.069982961,-0.182015568,-0.18377097,0.390930593
0.0908245,0.217292905,-0.013276034,0.167098001,0.050008357,0.073957011,-0.063498028,-0.142584682,0.087229185,-0.009705784,-0.065151006,-0.019089019,-0.148042068,0.189301103,0.031644717,-0.160834476,-0.164448544,-0.111010365,-0.225946233,0.295633584
0.054077756,0.209391505,-0.098398574,0.276102632,0.078581236,0.161651775,-0.056478254,-0.19828707,0.018140811,-0.024281202,-0.017384488,-0.057218052,-0.166924402,0.20083037,0.061974965,-0.193592012,-0.219181731,-0.150551677,-0.316872358,0.31263712
0.083389461,0.18121171,0.013859822,0.397008955,0.114366122,0.187239856,0.142038271,-0.248317629,-0.072664119,0.040422641,-0.1245832,-0.205761686,-0.205130517,-0.010272421,-0.125833318,-0.052721761,-0.335228771,-0.060020156,-0.307684094,0.222459227
0.135943159,0.202654511,0.179808423,0.300570071,0.029194415,0.226202533,0.192634895,-0.242740899,-0.05243263,0.163463309,-0.203424677,-0.299860656,-0.108600423,-0.047054969,-0.238684535,-0.028780267,-0.314931631,-0.073410764,-0.105560511,0.065616444
0.129669011,0.208674043,0.154115438,0.333375871,0.035231158,0.239791319,0.197358444,-0.266503185,-0.077106453,0.155707031,-0.172574922,-0.305944324,-0.12721163,-0.04091578,-0.222745165,-0.031001225,-0.336830705,-0.085557409,-0.137111425,0.092609033
0.122936033,0.161685959,0.223212346,0.329722136,0.026947265,0.21194385,0.11582689,-0.164740026,0.033253327,0.093866803,-0.349323869,-0.29429546,-0.050845146,-0.044279948,-0.292756617,-0.038299587,-0.255219817,-0.086327061,-0.146473825,0.043070257
0.126925513,0.151705176,0.198716193,0.361762166,0.021069953,0.214539081,0.114725322,-0.173132479,0.021715406,0.080371812,-0.337336004,-0.301922888,-0.073401682,-0.04595115,-0.279872328,-0.033562455,-0.275030911,-0.094780095,-0.176641271,0.071471669
-0.107365422,0.101498261,-0.016240168,0.374523044,0.055078551,0.196548015,-0.081579402,-0.074828282,0.017109282,-0.101885341,-0.132928342,-0.134143502,-0.143529251,0.185510427,-0.10279572,-0.150240362,-0.134616211,-0.168635935,-0.183832511,0.106612913
0.148342535,0.148864254,0.009464148,0.360028923,0.090373166,0.111823604,0.104831681,-0.165334255,-0.021308593,0.028538896,-0.197996184,-0.106600732,-0.247068271,0.042270247,-0.131660625,-0.091485709,-0.287912518,-0.027993906,-0.267654359,0.220993534
0.115816429,0.206939459,-0.055873554,0.398589879,0.10379298,0.086723477,0.129858688,-0.22806403,-0.098954402,0.006832777,-0.072390489,-0.060926355,-0.370172858,0.075695306,-0.056895934,-0.058839913,-0.352430642,-0.030857284,-0.310285002,0.31144312
0.186913982,0.191872299,0.165716812,0.304823369,0.018908747,0.160494477,0.192508593,-0.188079327,-0.077736869,0.153981552,-0.218268871,-0.214576349,-0.197038442,-0.040512584,-0.25638926,-0.047486868,-0.328941226,-0.044350296,-0.097040579,0.074656025
-0.217309237,0.030726146,-0.101288281,0.435171545,0.117034554,0.188964337,-0.081766397,-0.076910071,-0.007749136,-0.158617973,-0.055778764,-0.090066127,-0.222427115,0.217381716,-0.102787368,-0.119205907,-0.110163644,-0.131217897,-0.162422851,0.106743731
0.101518288,0.164308846,0.195323616,0.260170519,0.054868735,0.167671576,0.099805005,-0.170631021,0.06077031,0.08891131,-0.293668091,-0.235864446,-0.071057975,-0.044237711,-0.248851225,-0.013994345,-0.240277782,-0.050959371,-0.135842323,0.07970082
0.072730973,0.164164171,0.333427846,0.186468542,0.057010278,0.188719526,0.137102276,-0.096332729,0.035077155,0.14609769,-0.355407834,-0.292408079,0.027665341,-0.164241433,-0.392509401,-0.011153043,-0.214794949,-0.031840354,-0.018906347,-0.11143598
0.037895042,0.164536327,0.072112128,0.368846267,0.110474065,0.144729719,0.049815312,-0.175378054,0.04645016,-0.035933126,-0.256000459,-0.173761219,-0.157013953,0.004574101,-0.147895187,-0.022783563,-0.259301513,-0.063009553,-0.316857785,0.208041906
0.079599932,-0.017825102,-0.051005088,0.226523906,-0.013397897,0.204192877,0.040220216,-0.172734767,-0.040092554,-0.072401248,-0.097388469,-0.237946004,-0.078254387,0.049792744,-0.02272049,0.086082511,-0.178542182,-0.084505662,-0.089206859,0.010879632
0.111115538,0.165926769,0.168457434,0.368863612,0.037847929,0.206597731,0.119118407,-0.187296331,0.002150628,0.068550326,-0.296996474,-0.282314956,-0.102140203,-0.036079153,-0.248829186,-0.032820757,-0.286379486,-0.090159506,-0.201145306,0.099936411
0.137067854,0.171728,0.241270393,0.257690579,-0.011124665,0.193126485,0.110425651,-0.187433839,0.078231551,0.127844915,-0.331918836,-0.284522623,-0.053145409,-0.004168984,-0.263878077,-0.006087207,-0.233962759,-0.082140997,-0.060095638,0.050189853
0.065052174,0.178760201,0.120625429,0.339462131,0.056082189,0.17591843,0.034201123,-0.144933581,0.038876876,-0.000447294,-0.274318218,-0.21476005,-0.092668064,0.012046322,-0.175079912,-0.072273195,-0.242020145,-0.109405823,-0.264223069,0.145952851
-0.162151664,0.069433481,-0.145762533,0.408685386,0.068820082,0.201385453,-0.169545799,-0.037363511,-0.0057612,-0.177962154,-0.033009805,-0.061764888,-0.17778635,0.275829136,-0.012589857,-0.238462672,-0.10326723,-0.214245349,-0.246474013,0.158044308
-0.127642378,0.077878028,-0.022249971,0.39854449,0.04636611,0.192179814,-0.049962714,-0.126861125,0.040637862,-0.092622757,-0.127486885,-0.142559499,-0.196457699,0.234968603,-0.1039588,-0.081269458,-0.126807556,-0.144301683,-0.110498384,0.120641142
0.079362281,0.213982821,0.168043211,0.212005094,0.044873461,0.098892167,0.070984036,-0.195467263,0.10643699,0.052098669,-0.215546623,-0.174080923,-0.105818503,0.07644207,-0.143895447,-0.001366486,-0.183729604,-0.053557664,-0.114220276,0.184762403
0.089693233,0.214372382,0.023860112,0.186901689,0.020453798,0.081805021,0.023687119,-0.2957699,0.168785945,0.051540017,-0.123148963,-0.075757124,-0.226567522,0.243864089,0.031638123,0.025497478,-0.19058542,-0.054199763,-0.100617379,0.330222487
0.150000691,0.199330389,0.293651611,0.093824141,-0.039851129,0.151672453,0.107567132,-0.204247415,0.153441057,0.199200407,-0.306960642,-0.240795538,-0.029987833,0.041231386,-0.240674734,0.030319627,-0.177360252,-0.048722886,0.103105396,0.022618389
0.076319061,0.170988217,0.156106919,0.173656255,0.060465716,0.121468961,0.068643242,-0.184741497,0.109059438,0.090913042,-0.222086519,-0.157513216,-0.100167617,0.032811262,-0.176035464,-0.001277403,-0.192432866,-0.026721999,-0.069447711,0.12019974
