-4.636991501,-3.35452342,6.017858028,-2.836726904,-1.542064428,3.352494717,2.565502882,-7.393763542,1.735323548,-5.854586124,6.807986736,1.767760992,-3.975957155,2.387634993,-1.49575007,2.490795851,6.863562584,-5.512704849,-1.985119104,-2.828959703
-2.718855143,-0.930256605,2.346018553,-0.872254133,-0.953002691,2.033099174,-0.064203292,-5.181458473,1.028300643,-3.376164675,3.049721003,2.184398651,-2.292236328,0.975655556,-1.895850778,1.454437494,3.950952768,-2.776005745,-1.051081657,-2.592261553
-4.138192654,-2.703212976,4.552107811,-1.290155888,-0.938577652,3.667347431,1.566809297,-5.894532681,0.530820012,-4.56846571,4.408337593,2.980853558,-2.365522385,2.131002188,-1.412087679,1.70962739,4.251692295,-4.635193825,-1.755371094,-2.670516491
-2.87827611,-1.648603678,3.522547483,-1.661457777,-0.873113751,1.724841714,0.796187282,-7.994904518,4.267666817,-4.322080612,7.119235992,1.724824905,-4.630355358,2.188312054,-2.861470699,1.652115941,9.343961716,-4.275559425,-2.989182711,-3.881567001
-4.57559967,-4.34734869,5.297857761,-1.021962404,-0.631336093,4.425772667,3.241567612,-4.873679638,-1.824148178,-2.998551607,3.102294207,2.659036875,-1.166255474,1.15241003,0.265314639,0.742040038,2.203168392,-2.802191734,-1.138873696,-3.659524679
-4.074975491,-3.114701509,4.706476688,-1.633101106,-1.635495663,3.493313313,2.119070292,-5.038719177,-0.202686608,-4.764508247,3.29901433,3.254660606,-1.911622286,2.497366667,-0.790632725,1.928783178,3.581034422,-4.813961029,-1.80248189,-1.948782086
-5.20574379,-3.835477114,6.108872414,-2.937137365,-1.769290328,2.505914927,1.934265971,-9.218935966,2.618912935,-5.721295834,6.799372673,1.388764381,-5.096341133,1.613038898,-2.166011095,1.725826144,8.922219276,-3.743029833,-1.547090769,-4.384128094
-3.906317949,-2.014497519,3.699449062,-1.669153214,-1.345526099,2.730977297,0.136486262,-6.672728539,2.404541731,-4.7185812,5.420891762,3.095992565,-3.438983917,2.547542572,-2.476715326,2.272736311,6.395201206,-5.589165688,-1.827187777,-2.595981598
-4.351748943,-3.725048542,5.523798943,-1.541572809,-0.938407481,3.495818615,1.899724841,-6.286696434,3.260635853,-4.992546082,6.621691704,3.819570065,-3.503924131,4.079834461,-1.670136213,1.655359626,7.459355354,-7.248513222,-3.440043926,-2.323737621
-4.87765789,-4.172474384,5.650986195,-0.611934304,0.299881965,3.273399115,1.227654099,-6.683371067,4.196469307,-3.290551901,6.885119915,3.583941698,-4.088244438,2.996856928,-1.802759409,-0.109347805,8.675420761,-5.437806129,-3.259693384,-3.568380833
-4.818389893,-4.348916054,6.582787037,-1.065076828,0.014549972,4.127180099,2.043634415,-5.557311535,4.853143215,-5.144562721,8.454221725,4.632078171,-3.787400007,5.677286625,-1.764091969,1.416751027,8.512127876,-9.466557503,-4.554863453,-1.112561464
-6.986703873,-6.340791702,9.538580894,-2.126787424,-0.118924096,5.055976391,3.717826128,-8.121453285,4.452929974,-6.001533031,9.548449516,3.804243803,-5.22135067,4.702534676,-1.264187217,0.692450643,10.3693428,-8.38549614,-4.332148075,-3.019187212
-6.141378403,-3.692171097,6.108156681,-3.577626228,-3.168199062,1.186866283,0.775918603,-11.5862627,2.960701704,-6.957058907,5.675841808,1.425419092,-6.87682724,0.327235669,-3.031880856,1.837864637,11.57184124,-1.944142222,-0.886175513,-5.192128658
-4.006970882,-1.738873005,3.807066441,-0.690681159,-0.569875598,2.644631863,-0.477608711,-7.680446625,4.095583439,-4.335548401,6.132899761,3.571578741,-4.312498569,2.538531542,-3.23366189,1.261775851,8.681790352,-4.943647861,-3.054458857,-3.669572353
-5.114094734,-3.273836136,5.377045631,-1.042237759,-1.166100979,3.941196918,1.34300375,-7.239711285,1.518091559,-5.055328369,4.785394192,4.084211826,-3.308712482,2.802550554,-2.051036119,1.481157541,6.570905685,-5.053608418,-2.735599756,-3.605034351
-3.884102821,-1.61952281,3.456744194,-0.948660612,-0.745579958,1.727404952,-1.138648391,-8.295649529,5.890656471,-3.94743824,6.778795242,4.014297485,-5.425298691,2.860017061,-3.624475718,0.876615047,11.33235264,-5.429794312,-3.794126034,-3.967990637
-7.361608028,-6.035680771,9.478280067,-2.984882593,-2.020728827,5.76934433,4.309620857,-9.347089767,1.723834157,-8.103610039,7.833620071,4.443325996,-4.668776989,4.374602795,-1.280001283,2.534785748,8.865199089,-8.215075493,-3.905406237,-3.440850735
-3.669968128,-2.807260036,3.196959019,0.318161905,-0.975275218,1.653790593,-0.586212039,-6.916488647,3.976640224,-3.543444633,3.066907883,4.551170826,-3.656940699,2.162300348,-2.623438597,-0.328225195,8.33853054,-3.523663998,-3.258843422,-3.601572752
-4.86868,-3.102071285,4.720367908,0.229837745,0.260245115,5.228359699,0.721001029,-6.556571007,2.882520437,-3.80287981,6.394541264,6.131082058,-2.657734394,4.333136559,-2.445959806,1.097274065,6.709705353,-7.899748325,-4.285367966,-3.838259459
-4.276841164,-3.760361433,4.729948521,-0.586387694,-0.675702691,3.423296452,1.476239681,-6.168540478,3.115465879,-3.949073315,5.197476387,5.001788139,-3.117674112,3.800055742,-1.630528569,0.649244428,7.544892311,-6.385674,-3.968249559,-3.019896269
-4.487738132,-3.102160692,3.665663481,-1.241790056,-2.548104048,1.596516252,0.261739045,-9.544911385,2.326274872,-5.188873768,3.18952179,3.742166519,-4.556227207,1.162488699,-2.842161179,1.10454905,9.212538719,-2.254658937,-2.175589561,-5.103724003
-4.240886688,-3.014730453,3.218235016,-0.096745655,-1.478763103,2.122032404,-0.192802668,-8.025774002,2.764514208,-3.732009172,2.965439558,4.785932541,-3.77549243,1.773995876,-2.602577686,0.236318156,8.430742264,-3.096036911,-2.81617856,-4.765976429
-4.479597092,-3.319477558,3.652488708,-1.100067973,-2.504328489,2.616614103,1.239334226,-8.710342407,0.516842544,-4.976168633,2.161138296,4.323937416,-3.252405167,1.25836885,-2.031258821,1.218981981,6.8821311,-2.553827763,-2.126054764,-5.09873724
-6.110539436,-6.083619118,8.07456398,-0.265512705,-0.281540871,5.043002129,3.279782295,-6.057636738,3.230857849,-4.713288307,5.228692532,5.876720428,-3.405055285,4.573688984,-0.439435363,-0.539461195,8.166422844,-7.241873741,-5.219502926,-2.518966675
-7.696216583,-6.1725173,9.450383186,-1.736756682,-1.133850574,6.512548447,3.834329844,-9.129616737,2.195738077,-6.86066246,7.116443634,5.939841747,-4.401741982,4.466936588,-1.19378531,1.14839983,9.103102684,-8.291870117,-4.924677372,-4.155302048
-5.885539532,-5.891891956,8.367592812,-1.724139094,-1.379167795,4.162901878,3.831998587,-7.350005627,4.211763382,-6.255159378,6.438285828,4.976682186,-4.656270504,5.087702274,-0.871845007,0.57291162,10.25326347,-8.266553879,-5.43820858,-2.302773952
-4.441136837,-1.420671105,3.058193207,-1.846316814,-3.052126646,2.049915791,-0.54592067,-8.960793495,0.527180135,-5.818400383,2.526683569,3.184022665,-3.971600056,0.591943622,-3.137123346,2.659545422,6.699595451,-2.55948782,-0.868209839,-4.430752754
-4.756260872,-1.544764161,3.433731318,-1.660473108,-2.72074461,2.38713789,-0.669510961,-9.231731415,1.465993643,-5.733565331,3.396440268,3.759217024,-4.381662846,1.329408169,-3.45049119,2.48371315,7.83164978,-3.648820877,-1.609986544,-4.639887333
-5.416349411,-1.587219596,3.161008596,-1.367910385,-2.392199755,2.17963624,-1.757360578,-11.41599941,2.527193308,-5.493806362,4.432626724,4.008111477,-5.48276329,0.567024708,-4.499102592,2.016565084,10.02055645,-2.448510408,-1.412462831,-6.512461185
-5.589738846,-3.415906906,4.925462246,-1.724695683,-3.071632385,2.619620085,0.918039441,-9.993742943,1.382304549,-6.584095955,2.987778664,4.450572014,-4.570167542,1.834571719,-2.78907299,1.758864641,8.83745575,-3.221266985,-2.357432842,-4.884709835
-4.222502708,-2.495619774,2.342134714,0.491384,-1.579610825,1.252417684,-0.777647197,-8.223579407,1.866481185,-2.485035419,0.002971993,4.44305706,-3.734914064,0.09220729,-2.489736319,-1.129752159,8.077601433,0.167767406,-2.056402922,-5.957657337
-3.932898283,-2.539835215,2.205291033,0.088130236,-2.183334112,2.345370054,0.209853739,-6.716382504,0.121142201,-3.656540871,-0.209649235,5.510984898,-2.199201584,1.356520653,-1.732838631,0.597356796,5.287259579,-2.23238039,-2.059495687,-4.197593689
-5.913095474,-5.104933262,6.098614216,-0.289313138,-0.646969795,3.960595369,1.357545853,-8.483797073,4.825012684,-4.220498085,6.227152824,6.622400284,-4.756975651,4.361246586,-2.17320323,-0.19353433,11.35321999,-7.087993622,-5.215295315,-4.642597675
-5.968131065,-4.412753582,4.422222614,-0.181889564,-1.807651401,2.013763428,-0.101246089,-11.4433918,4.088574886,-3.999019146,3.018535376,5.691123962,-5.705188751,1.096347809,-3.167891502,-1.188401461,12.42207718,-1.9217664,-3.479299784,-7.550794125
-6.743284702,-5.161762238,6.001604557,-1.99875164,-2.647357225,3.276641369,1.457777143,-12.81926537,3.844619989,-6.558283329,6.45417738,5.686193466,-6.283653259,2.789232016,-3.338160753,1.341978192,13.25076675,-5.272803783,-3.777786493,-7.107038021
-6.71303606,-5.363302708,6.782287598,-1.277225018,-1.871513963,4.43501997,2.851919413,-11.04537582,1.952494264,-5.659439564,4.615659237,5.592564106,-4.779191971,2.590625763,-2.017542362,0.244031057,10.39947319,-4.304998398,-4.114356518,-6.81663847
-8.372031212,-6.488438129,8.359509468,-1.534820676,-2.219876766,6.119395733,3.780152082,-10.47630787,-0.03764284,-6.608622551,3.942932606,6.865623474,-4.014403343,3.195120573,-1.276103616,0.87364018,8.449178696,-5.562599182,-3.686105013,-6.245946884
-6.251656055,-2.990167379,5.396854877,-1.317410827,-1.998028755,3.076879501,-0.154052526,-12.21222496,5.723060131,-6.836042881,6.405870914,6.224531651,-6.610240459,3.510693073,-4.46207428,1.133867621,13.74461842,-6.145618916,-4.839671612,-5.979835987
-7.546723366,-5.541469574,7.122829914,-0.367724687,-1.625211239,5.59313488,1.872622252,-9.215809822,2.140436411,-5.835813046,3.885084152,8.178620338,-3.983751297,4.176378727,-1.962609529,0.381827056,9.179909706,-7.206288815,-4.75985527,-5.038079262
-7.365363121,-5.665396214,7.829810619,-0.72607708,-1.26104939,4.209931374,1.738011956,-9.867261887,4.462275028,-6.217141151,5.721082211,6.395490646,-5.423000336,4.262205601,-2.662917852,-0.111946329,11.70234489,-6.299343109,-4.840175152,-4.803015709
-7.890789986,-5.933112621,8.716301918,-1.354932427,-1.51124239,5.628014565,2.485274315,-9.252944946,3.199857712,-7.006493092,6.248421192,6.873353481,-4.832193375,4.905162334,-2.014891386,1.015723705,10.13815689,-8.385709763,-4.811000347,-3.859692335
-6.098310947,-5.647830009,7.125348091,-1.386005759,-2.31425786,4.468001842,3.568961859,-7.72356987,1.944046497,-6.737531185,4.045211315,6.505935192,-3.535343885,5.007435799,-1.13424468,1.280969262,8.409576416,-7.455200195,-4.746600151,-2.936183214
-5.282614231,-3.624419689,3.212703228,0.229735494,-2.44326663,2.867781639,-0.532024622,-10.41545582,3.820508003,-5.169387817,2.984379053,8.28096199,-4.524703979,3.650420904,-3.712658644,0.68472445,11.35899734,-5.650699139,-4.752214432,-5.960679054
-4.171680927,-3.589715481,2.00578618,1.479237437,-1.384642839,1.771259189,-0.51861304,-8.189659119,3.523564577,-2.293482065,0.637503505,7.473213673,-3.490332127,2.395027161,-2.632697821,-1.489244223,9.84343338,-2.671098948,-4.246914387,-6.040891647
-5.292798996,-3.810807705,2.974578619,0.481544226,-2.421142578,1.395727873,-0.800638437,-11.05252171,3.71897459,-4.006465435,1.107126355,6.799123764,-5.119443417,1.512570977,-3.555557489,-1.013824224,12.0404129,-1.559624672,-3.739295721,-7.295737267
-6.878350735,-4.461828232,4.384218693,-0.118365273,-2.12415719,1.361030817,-1.696195483,-14.02630711,6.898793221,-4.688905716,4.591753006,7.113113403,-7.803077221,2.030193329,-4.973151684,-1.215870142,17.05911827,-2.870217085,-4.492263317,-8.771626472
-6.116316795,-4.950766563,5.270045757,0.153813094,-2.035933018,1.480251908,0.104502752,-11.79916382,5.707496166,-4.744040012,2.933158398,6.281294346,-6.539120197,2.363717556,-3.536489964,-1.793961048,14.80067158,-2.261129141,-4.981261253,-7.075203896
-6.540826321,-4.538089752,5.182722569,0.721531928,-1.311991453,3.552016258,-0.219414175,-11.5458765,5.060619831,-4.553543091,4.042667389,8.011827469,-5.631680965,3.377074242,-3.806889296,-1.060816526,13.44320011,-4.806085587,-5.626023293,-7.36015892
-7.248814106,-5.356334686,6.17073822,-0.861741006,-2.24925971,5.227798462,1.882914424,-10.70665073,2.021078587,-5.577438831,4.179568291,8.336502075,-4.451977253,3.923184156,-2.26091361,0.854635119,10.48297405,-6.878551006,-4.748781681,-6.640208721
-8.100175858,-1.996456027,4.741049767,-1.250146747,-3.298388243,4.863418102,-1.85185492,-15.42295933,1.767117262,-7.381580353,4.038669586,7.726270676,-6.337988377,1.71923852,-5.801695347,2.344214439,12.1430378,-4.366016865,-3.252652884,-9.71803093
-7.568552017,-3.309824705,4.754495621,-0.345063299,-3.070885897,3.297362804,-1.976674914,-13.54020119,3.271443605,-6.246387959,2.754941225,7.762785912,-6.344191074,2.03474021,-5.041979313,0.68403101,13.01355171,-3.549600363,-3.604166985,-8.261649132
-5.326445103,-0.650440574,2.126121283,-1.256724,-3.560149431,1.099869609,-2.800816298,-14.51520157,4.320222378,-6.168723583,3.251727819,5.549777508,-7.134717464,0.758488894,-6.000259399,1.554991126,14.13469124,-1.847370386,-3.031480551,-8.672355652
-7.781285763,-6.336946964,7.436097622,0.885593235,-1.117818952,6.024787903,1.957509041,-8.359334946,2.019873857,-4.192066669,2.251344919,9.436047554,-3.519284248,4.53890419,-1.326514602,-1.256875634,9.286209106,-6.642311573,-5.764391422,-5.728311062
-5.457173347,-3.891929626,4.032221317,1.241356969,-1.732362151,2.552545547,-0.462275237,-9.331653595,4.445221424,-3.801001072,0.892857611,8.25314045,-4.609984398,3.406177759,-3.083602428,-1.658438802,11.72480774,-3.997973919,-5.579468727,-5.925900936
-8.528627396,-7.118811131,7.954089165,0.426469564,-1.84160614,5.813809872,2.150992155,-9.937646866,2.267928839,-5.460993767,2.284040451,9.871628761,-4.265833378,4.491823673,-1.638623118,-1.083798885,10.65174103,-6.714100361,-5.726024151,-6.039649963
-7.916975498,-3.550378561,4.889186859,-0.437449843,-3.342093706,3.978092432,-0.84717077,-13.77158165,1.183578372,-6.509260654,1.115553498,8.044379234,-5.551806927,1.467492819,-4.396437168,0.569752872,11.34082603,-2.650581837,-3.274189472,-8.709507942
-6.598065853,-2.043302774,3.143364906,0.311562747,-2.636275768,3.392535925,-1.776878834,-12.67274857,1.78937602,-5.12994051,0.532323182,7.931659698,-5.006999493,1.116787314,-4.591601849,0.088652238,10.6275034,-2.151154041,-3.436221361,-8.53717804
-7.573624134,-2.797489405,3.997591734,-0.461036146,-3.900289774,3.394159079,-1.391559124,-14.51198769,1.092405558,-6.830647469,0.276645213,8.08874321,-5.722836018,1.113078713,-4.97663641,0.856979072,11.65576363,-1.906556249,-3.126137972,-9.181526184
-7.020645142,-2.999145985,4.079700947,0.637207508,-2.222886086,3.208298445,-2.02412343,-13.93558788,4.435459137,-5.353120804,2.809163332,8.308956146,-6.38292551,2.116180182,-5.376206398,-0.448143601,14.1359148,-3.126119852,-4.826151848,-9.086722374
-6.692566872,-4.621085644,3.287881136,0.591978669,-2.832712412,3.24435997,-0.457507461,-13.82988834,3.708964586,-4.535243034,2.277710199,9.861005783,-5.715506077,2.82477355,-4.222765923,-0.384764552,14.48158646,-4.029977322,-5.326076031,-9.760203362
-7.925202847,-5.239967823,4.36517334,0.052607868,-3.034396648,3.573206663,-0.474559247,-15.48334789,3.878350973,-5.262908936,3.103199959,9.782465935,-6.671652794,2.3778584,-4.563701153,-0.355023921,15.71420765,-3.836387157,-4.955238342,-10.72059441
-5.703075409,-2.388671398,0.356325775,1.594513178,-3.177962065,1.623625517,-3.00022912,-14.16244602,3.193442106,-3.238731623,-1.254731536,9.890514374,-5.427232265,0.876528263,-5.352961063,-1.216658831,13.7195282,-0.736908853,-4.296738625,-11.05771732
-7.867369175,-5.457273483,6.632482529,-1.263907671,-3.63644743,5.279973984,2.361547709,-12.11160183,1.097628117,-7.277835846,2.317065001,9.047727585,-4.80470705,3.797261,-2.417297363,1.247597933,10.98738575,-6.627048969,-5.074124336,-6.914336205
-7.525407314,-5.351814747,6.106215,-0.211377233,-3.309820414,2.841636181,0.627338648,-12.54258537,2.966668129,-5.936675072,0.380730331,7.697002888,-6.019645691,1.841238379,-2.986618519,-1.242191792,13.14684391,-2.308033466,-4.612215042,-7.58934021
-7.084562302,-4.348237514,4.475145817,-0.335904628,-4.170190811,0.969650924,-0.868997276,-14.68293667,2.973279715,-6.004278183,-1.278705955,6.697205067,-6.962474823,-0.454393476,-3.930493593,-1.637394071,14.37320709,1.468049407,-3.349645138,-9.165637016
-9.738348007,-8.035516739,9.930045128,0.568968952,-0.924315751,7.697328091,3.4154284,-11.34926796,2.932305336,-5.490527153,4.390549183,10.66323948,-4.948248386,5.335705757,-1.536289692,-1.702980995,12.51310444,-8.009850502,-7.466385365,-7.499032021
-7.913314342,-5.144873142,6.322746277,0.900283575,-1.670416594,4.703373909,0.285697192,-12.81004524,4.770462513,-5.274384499,2.946957111,9.998922348,-6.035058975,3.899635315,-3.65446353,-1.650371075,14.52901077,-5.411013603,-6.805251122,-8.20440197
-10.21643066,-7.338716984,9.63560009,-1.673305273,-3.623526573,6.180473804,2.833701849,-14.93309402,2.633224249,-8.915086746,4.554392815,9.625626564,-6.838888645,4.432350636,-3.01451087,0.739654779,14.75740242,-7.147175312,-6.057006836,-8.059077263
-9.266654015,-8.845299721,9.552886963,1.372229457,-1.162995338,6.983466625,3.629200459,-9.835571289,3.062777758,-4.953279972,2.149667501,11.6511097,-4.251362324,5.670621395,-0.723906338,-2.719566822,12.07714081,-7.705791473,-7.988298893,-6.407532692
-9.189527512,-8.219573975,9.521126747,-0.011961391,-2.486135006,5.472462177,3.11123991,-12.60554409,5.382074833,-7.237900257,3.943979263,11.02667809,-6.50679493,6.110898018,-2.276733637,-1.476593971,16.15243149,-8.321214676,-8.419424057,-6.594670296
-9.450918198,-8.967760086,10.61969662,-0.172020137,-1.55317378,5.660792828,3.740556479,-13.95783329,8.356702805,-6.980523586,7.31251049,11.10665321,-8.007063866,7.341454506,-2.692377329,-2.16368413,19.92641449,-10.03612328,-10.17746067,-7.561103821
-9.81702137,-7.867668152,8.754089355,0.775866628,-2.376933336,7.031968594,2.679214716,-11.61022663,1.539892197,-6.240877151,1.472882628,11.87036514,-4.475112438,4.957139492,-1.833938956,-1.134375215,11.713624,-7.018929005,-6.784517288,-7.450618267
-9.263532639,-8.217434883,8.755950928,0.731556237,-2.428259373,5.619933128,2.585424662,-12.1244545,3.63169241,-6.216592312,2.183223486,11.18563843,-5.556957722,5.183973312,-2.163565874,-1.794748783,14.29077435,-6.588531971,-7.425044537,-7.357642651
-8.977433205,-7.982191086,8.697381973,0.229679108,-2.671463966,5.116984367,2.689513206,-12.08963394,3.959024429,-6.475529194,2.417500019,10.57772446,-5.873428822,5.012907505,-2.056755304,-1.55337131,14.60321426,-6.524619579,-7.242244244,-6.937600136
-9.423149109,-9.392071724,9.989506721,0.025564317,-2.469256401,7.339371204,5.302070618,-9.745713234,1.392774224,-6.414142609,1.696622849,11.82005787,-3.738257647,6.418140888,0.056601088,-1.273418307,10.89361286,-8.970342636,-7.65486145,-5.688571453
-8.352621078,-3.87635541,3.620247602,-0.612495065,-5.190747261,1.471068263,-2.434022665,-19.41802979,5.073497295,-7.321521282,1.168949366,9.827569962,-9.062650681,1.51731658,-6.81730938,-0.125469103,19.71935272,-1.501277208,-4.896778107,-12.58528709
-9.818639755,-5.107014656,5.503853798,0.621275783,-2.62757349,4.844927788,-1.971542478,-18.91915131,6.299819946,-6.118351936,4.842362881,12.13658142,-8.545110703,3.565187216,-6.654370785,-0.968449354,19.7801609,-5.682513714,-6.873779297,-13.18739891
