2014/03/31,"[0.0, 0.0, -5.0, -1.0, 73.0, 54.0, 7.0, 1.0, 0.0, 0.0, 10.0, 57.0, 72.0, 11.0, 0.0, 1.0, 1.0, 8.0, 2.0, 7.0]","[-0.023969499999999967, 0.17628492294117637, 0.0096079966386554676, 0.12538327016806713, -0.062783194117647045, 0.15258133609243693, -0.14668531092436962, 0.021254885294117672, 0.017386336134453787, -0.49028236218487414, 0.073085113697479012, 0.099811805882352972, -0.13984295546218486, 0.014752815546218488, -0.065115787394957964, 0.092164625630252031, -0.052115563571428616, -0.066181024369747862, 0.072659185714285743, -0.11235698529411763, -0.05871594957983188, -0.075344059579832035, -0.14466730100840336, 0.053648624369747905, 0.091575496386554656, -0.1053795268907563, -0.13308921554621855, 0.030648413277310944, -0.030857922268907555, -0.083886468487394936, 0.14780510588235296, 0.012823023529411757, 0.0040091000000000068, 0.092410711764705847, -0.85340899999999986, 0.14203116386554626, -0.028970004789915967, 0.13029033193277306, -0.077947205462184907, -0.024679261764705883, 0.041392941596638665, -0.024605231512605078, -0.011984090756302551, 0.19469749495798319, -0.019448081512605037, 0.067376795798319372, -0.002943040336134458, 0.056556127394957974, -0.12104940462184879, 0.023657937226890757, -0.037377847478991609, 0.039177557142857145, -0.071181403739495802, -0.045496588235294143, -0.084967588235294114, 0.14028990718487391, 0.058032317647058858, 0.084728286554621862, 0.044246626890756299, -0.11396723361344531, -0.028189544117647077, -0.019840228151260464, 0.00068922584033611614, -0.037393980672268921, -0.087106935714285724, -0.25141471882352961, 0.067781373529411798, -0.0538144100840336, 0.15295380588235288, -0.067691251260504182, 0.13232417815126046, 0.057392272689075659, -0.011179047899159661, 0.12245411176470591, -0.15274062666386562, -0.027783187394957973, 0.067337434369747845, 0.045160887394957959, 0.04306203500000004, 0.061601907142857126, -0.074560904201680683, 0.060290110084033691, -0.035888421848739506, -0.011519554621848744, -0.0067442671848739521, 0.10766468319327727, -0.092027602100840322, -0.02259223277310924, 0.12370310840336131, 0.07654924075630247, -0.028029307983193284, 0.069708537815126051, -0.14280624453781512, -0.11181141246722685, -0.0095100315126050404, 0.054702538655462186, -0.15567598403361352, -0.15327098529411756, 0.0016752348739495803, -0.32704293529411749, -0.0088042941176470439, -0.026890132100840347, -0.011711760504201685, -0.017644472268907557, 0.038005910084033652, -0.014009724369747895, 0.15589096806722694, 0.078741575756302487, -0.10599252684873947, 0.11310672394957981, -0.095314845798319281, -0.10476678823529414, -0.078811347899159667, 0.037730308403361348, 0.10814360840336125, -0.020751401470588213, -0.1120423352941177, 0.00010516806722689773, 0.12321579033613432, -0.13282786038655464, -0.057174882352941193, -0.16220947521008405, 0.030391158823529406, 0.079335653781512624, 0.0020483865546218533, -0.024088572268907565, 0.03447467899159664, 0.02344466554621848, 0.030674787184873948, 0.047953002100840296, -0.088503776218487387, 0.15875061105042021, 0.016319547478991597, -0.046832023109243698, 0.10539371680672273, 0.00025263193277310774, -0.0079013407563025152, -0.042178652521008407, -0.0051264294117646988, 0.05680338655462179, -0.11729310197478994, -0.050353713865546212, 0.040605598319327724, 0.022124901680672278, -0.042875280252100842, 0.05614639495798316, -0.066525418487394933, 0.079730800840336138, -0.097443161764705855, 0.061670013865546248, 0.23540322226890761, -0.23049578571428569, 0.004069073109243696, -0.056714323529411755, 0.17621111596638656, -0.2164472634453781, 0.0018837470588235262, -0.10244203739495805, -0.15360093697478988, -0.04615248907563025, -0.034693234369747902, -0.11363811723529421, -0.1758087294117647, -0.031057171848739504, -0.023434044117647063, 0.1441787966386554, -0.062800059663865551, 0.1674387495798319, -0.038021058823529429, -0.010529129411764697, 0.021102039327731081, -0.075048197058823471, -0.42324631890756303, 0.032840891638655459, -0.051994263445378164, 0.055654478151260546, 0.062820012605042025, 0.026667390756302513, -0.040750605042016823, 0.24437496966386557, 0.071747563865546232, 0.13801698865546225, 0.15666844151260501, 0.031332185294117652, -0.022616750840336115, 0.03817277563025212, -0.21428562226890779, -0.062341421848739503, -0.076045795378151343, 0.10171490075630249, -0.18032860168067225, 0.21402648957983192, 0.1076344319327731, -0.08322186890756296, 0.11035700714285715, -0.12671927394957988, 0.063551631932773148, 0.13047607226890762, 0.055542218487394948, -0.038316206722689095, 0.66659826554621837, -0.029371480252100821, 0.043273135294117658, -0.028137359327731093, 0.063413501470588246, -0.021853283193277308, 0.084834264705882317, -0.011991025210084045, -0.018163482142857131, -0.048951118907563013, 0.032494325714285718, -0.056247671428571407, -0.13986318012605037, 0.012372626050420183, -0.076836715630252087, 0.002804071428571424, 0.011810963025210078, 0.12120626554621855, 0.035324484201680668, -0.16356861512605048, 0.15282915365546215, -0.07063079915966386, -0.20224292436974789, 0.14318818193277308, 0.10657398193277309, -0.0057967348739495815, 0.075639782352941151, 0.089405019327731081, 0.058122409663865532, -0.10693388907563017, -0.047149677310924336, -0.03356157857142858, 0.093259077310924282, -0.16067337113445382, 0.026196910924369741, -0.034204662605042034, 0.03069858445378152, 0.038857041512605058, -0.11394281260504201, 0.06248307142857145, 0.013281070588235288, -0.055964521008403351, 0.073568980672268913, 0.096590958084033604, -0.15462149453781512, -0.05352483067226891, -0.00092855714285716988, 0.042829322184873946, 0.026707445084033606, -0.070721409663865489, 0.14196525672268906, 0.018786515126050413, -0.036348393277310924, 0.10383370336134458, 0.11157356050420167, -0.096336113865546247, 0.075948628571428548, -0.18979972689075622, -0.021824306722689077, -0.038982793697479007, -0.11659026899159665, -0.027444971764705881, 0.0141362487394958, -0.036116453949579859, -0.047400275210084053, 0.03212623445378146, -0.076395130252100832, 0.012276488613445383, 0.015962777394957994, -0.020350379831932764, 0.06482747899159659, -0.059622494537815186, 0.094804794957983232, 0.0057689036554621912, 0.10477287773109242, 0.011825336554621823, -1.0827003966386555, 0.017779687394957996, 0.12432888563025203, 0.11878974621848734, -0.17736404873949574, 0.046534209327731106, 0.11951031478991603, 0.097080717226890781, -0.019674530252100843, 0.077812794117647063, -0.037369601344537796, 0.023422405042016807, -0.06563646386554621, -0.1121022902941177, 0.0046966949579831949, -0.033378211260504227, -0.26276535714285704, 0.091393713025210113, -0.026812689075630249, 0.096565476470588232, 0.027848647058823527, -0.25338340294117656, 0.077049343823529487, 0.00817574327731092]"
2014/04/02,"[1.0, 0.0, -2.0, -1.0, 46.0, 49.0, 7.0, 0.0, 0.0, 0.0, 5.0, 49.0, 49.0, 5.0, 0.0, 0.0, 1.0, 14.0, 1.0, 3.0]","[0.028117092499999996, 0.19829427500000005, 0.012498574999999993, 0.16371218624999989, -0.077838652499999994, 0.167620174875, -0.13080617499999989, -0.063790141250000015, 0.011875225000000012, -0.41930556750000009, 0.040884894999999997, 0.134380475, -0.14857561250000004, 0.023108788750000001, -0.074950207500000005, 0.11664357874999998, -0.080075583875000078, -0.113974435, 0.035585162499999989, -0.17322488124999996, -0.066433067499999957, -0.038544372500000014, -0.24267266999999992, 0.095029737500000072, 0.15877947500000006, -0.11364225750000001, -0.20724655125000005, -0.0031904079999999966, -0.029150793750000004, -0.13105601875000003, 0.20684141750000004, 0.01783709, 0.008288747500000004, 0.018228657499999999, -0.92633019999999999, 0.16490851250000002, -0.019300369249999998, 0.14387676249999992, -0.10384963625000002, -0.011288696249999994, 0.06455311375000003, 0.021344723749999996, 0.027032899999999988, 0.20488277249999998, -0.012086717500000002, 0.13579778749999996, -0.03397823249999999, 0.0031826794999999992, -0.10606828624999994, -0.015536089249999999, -0.069007738750000019, 0.091057932499999994, -0.13498914362499995, -0.010153649999999985, -0.10260132500000008, 0.16350793387499996, 0.12569299500000003, 0.14525286249999997, 0.048933254999999981, -0.15549052999999996, -0.072708781250000007, 0.057472038750000051, -0.113147813125, -0.057416425000000007, -0.074055733750000033, -0.31482979900000019, -0.049608418750000022, -0.0243706175, 0.18557754000000004, -0.032722197500000001, 0.14376625499999995, 0.07598284125000003, -0.016261542499999997, 0.12293178249999999, -0.16916842499999996, -0.037676109999999992, 0.079875342249999981, 0.045637775000000012, 0.035538466625000029, -0.025316572500000013, -0.019938897500000018, -0.022658537499999999, -0.071495052500000031, -0.015073150000000004, -0.0078962698750000039, 0.10219989999999998, -0.063699643750000021, -0.03163686000000001, 0.10175878499999999, 0.11551291624999993, 0.048078653750000047, 0.13253647500000001, -0.178552405, -0.11529526249999997, -0.061805011250000007, 0.097428344999999986, -0.204463375, -0.18508198624999991, 0.021977903749999979, -0.38370471999999994, 0.0024894599999999963, -0.010394660499999995, -0.014649200000000001, -0.07230454499999997, 0.036679669999999984, 0.0026242175000000091, 0.20064950000000001, 0.049974210374999994, -0.120573984875, 0.17512212375, -0.10593549125000001, -0.21642956250000003, -0.074993000000000004, 0.082722499999999977, 0.11504996249999995, -0.027818649624999959, -0.097451449999999995, 0.049547104999999994, 0.12014593374999998, -0.096172109649999976, -0.039648224999999988, -0.16995768625000002, 0.029465592499999999, 0.030902800000000018, -0.019012274999999988, -0.028295612500000001, 0.11197997249999994, 0.0059547800000000093, 0.056679016874999988, 0.01199350375, -0.13684621250000001, 0.16641719712500003, 0.020597253749999996, 0.022121086249999981, 0.11168699999999995, -0.017993107500000001, 0.043651921249999989, 0.00767979124999998, 0.0049059625000000048, 0.065620549999999944, -0.11384298337500001, -0.098493238749999948, 0.013930187499999996, 0.056188375000000026, -0.044428896250000023, 0.087958024999999967, -0.063210012499999996, 0.13726366500000001, -0.07070135125000003, 0.067426021249999996, 0.23475931624999999, -0.22331346250000009, -0.009140632499999992, -0.11577433749999999, 0.20760514500000005, -0.21519249374999999, 0.053923772499999967, -0.09390122875000001, -0.22050477750000003, -0.015397554999999999, -0.021573959999999975, -0.073508996875000038, -0.24704851250000001, -0.093712751249999976, -0.022806491250000002, 0.15181791999999997, -0.063082687499999998, 0.23226615999999994, -0.034805134999999987, 0.019717214999999993, 0.047833944499999996, -0.062696523749999955, -0.52273524874999999, 0.12742771262499999, -0.086840466250000026, 0.02878723749999999, 0.092572162500000027, 0.033649762500000006, -0.07228476250000003, 0.2599622625000001, 0.10416350125000003, 0.14087891874999997, 0.16945996849999995, 0.058116108749999992, -0.0089100337500000043, 0.021675324999999992, -0.19494510125, -0.14565299999999995, -0.054113508749999983, 0.12114665474999989, -0.24853218749999989, 0.2196849125, 0.20634896249999995, -0.051787057499999976, 0.14366577124999999, -0.14487119000000004, 0.046157142499999984, 0.11347055000000003, 0.097796924999999993, -0.036046367499999975, 0.87026474999999992, 0.0055075462499999958, 0.1270324324999999, -0.075806843749999991, 0.044028553124999974, -0.013758802499999995, 0.15164947499999989, 0.045076472500000006, 0.011454260624999997, -0.0063723487499999995, 0.012061471499999995, 0.0023159025000000048, -0.17571763087499995, 0.05762389250000001, -0.1363780899999999, 0.012172114999999997, -0.061412100000000011, 0.11309052000000004, 0.048906907499999992, -0.18167884999999992, 0.13566528712499995, -0.062149025000000011, -0.19171577500000003, 0.10304125124999997, 0.16314474624999997, 0.0023539237500000026, 0.097588937499999986, 0.093004232499999978, 0.13210503874999996, -0.085228639999999967, -0.012597194999999995, -0.032716468750000012, 0.070593842500000004, -0.20799022912499998, -0.079187412499999998, -0.093245391250000004, 0.051837793749999986, 0.036367538750000018, -0.1600319925, 0.098395362499999986, -0.031147290000000011, -0.013595412500000023, 0.12751636250000004, 0.098599036250000022, -0.16661650875000003, -0.14655832125000001, -0.066358582499999957, 0.11565579275, 0.014970196625000012, -0.05706008874999996, 0.16371146375000001, -0.018675000000000004, -0.021091987499999992, 0.073346112499999963, 0.1478480425, -0.1045111887499999, 0.066690669999999952, -0.21153411250000004, -0.0037186724999999947, -0.16479206124999995, -0.19721585500000008, -0.12575739875, 0.020506900000000005, -0.072298355500000064, -0.087992521250000094, 0.025444192499999997, -0.093343862500000013, 0.063878528625000042, 0.059385912500000006, 0.044330874999999999, -0.017377099999999999, -0.052846531250000009, 0.1283158475, -0.0052400866250000002, 0.13582397375000002, -0.045588096250000015, -1.19713183, 0.12209571999999995, 0.10557656249999994, 0.11083375999999998, -0.21912182000000002, 0.051538574999999989, 0.21893869550000003, 0.087336688749999919, -0.075560972499999962, 0.11333462999999999, -0.10768383624999993, 0.021897462499999999, -0.016745565000000007, -0.12850648862500008, 0.034746275000000007, -0.0070617034999999996, -0.31600876249999982, 0.16565227125000007, -0.0040456224999999993, 0.12890510499999996, 0.044250999999999992, -0.30632806875000007, 0.13974797787500007, -0.013011331250000003]"
2014/04/03,"[0.0, 1.0, 4.0, -1.0, 22.0, 18.0, 8.0, 0.0, 1.0, 0.0, 3.0, 20.0, 21.0, 5.0, 1.0, 0.0, 0.0, 2.0, 4.0, 0.0]","[0.12459961000000001, 0.25449949999999999, -0.11052206000000001, 0.16831519999999997, -0.101645795, 0.22580750000000008, -0.22610595000000006, -0.082920225, 0.044159679999999993, -0.44107874999999996, 0.16218789, 0.074181350000000007, -0.32095435000000005, -0.011147290000000008, -0.13368749999999999, 0.24526224999999999, -0.19290199999999996, -0.17514128499999998, 0.11535365, -0.22232610000000003, -0.26860165000000003, -0.21174759999999998, -0.23386239999999997, 0.059122250000000001, 0.22984460000000001, -0.23716165, -0.19270061999999999, 0.07745535000000002, -0.093647399999999978, -0.014235725000000005, 0.13423579999999999, 0.057049565000000003, 0.028332950000000006, -0.046945200000000013, -0.99813700000000005, 0.2764818, -0.077522199999999999, 0.12370000350000002, -0.28788895000000003, 0.087507750000000009, 0.11220604999999999, 0.083424150000000002, 0.035027249999999996, 0.31908970000000003, -0.085955365000000006, 0.12042624499999999, -0.12684655000000003, 0.014362350000000006, -0.2448613, 0.0076266049999999998, -0.16292114999999999, 0.113188735, -0.11134621, 0.012108799999999994, -0.143380485, 0.021807600000000003, 0.16529659999999996, 0.036779799999999988, -0.053156300000000004, -0.1029452, -0.24198195, -0.080967549999999985, -0.08058775, -0.0064180499999999946, -0.13063245000000001, -0.42560724999999999, 0.063544150000000008, -0.16748615, 0.25531959999999998, -0.18596715, 0.279712658, 0.10667704999999998, -0.055205389999999986, 0.16228677499999999, -0.24597525000000003, -0.034821790000000005, 0.0017243999999999918, 0.03904295, 0.12764723500000003, 0.063446099999999991, -0.049939099999999993, 0.010816349999999997, -0.23177055500000004, 0.033988819999999996, -0.056268000000000019, 0.051965300000000013, -0.072714799999999996, -0.02337235, 0.20918255000000011, 0.12871770000000002, 0.16393525, 0.15018389999999998, -0.294700395, -0.14219009180000003, -0.17248207499999998, 0.16263275000000005, -0.24092351000000006, -0.31522632499999997, -0.071206015000000011, -0.38203600000000004, -0.021270744999999997, -0.038303050000000005, -0.027259698500000006, -0.019742749999999989, 0.10285764999999998, -0.094821700000000009, 0.16855055000000002, 0.091714526500000004, -0.17891335000000003, 0.09774374999999999, -0.21560679999999999, -0.19891375, -0.030903000000000003, 0.15498925000000002, 0.19718680000000002, -0.064161739500000009, -0.18164619999999998, 0.029523499999999998, 0.18975406999999997, -0.273711755, -0.13804739999999999, -0.34124710000000003, -0.17460694999999998, -0.04613515, -0.10214425000000001, -0.098382049999999999, 0.21751609999999996, -0.052018215000000013, 0.16212508999999997, -0.1166658, -0.12111415, 0.43330915000000003, -0.070062980000000011, 0.110123265, -0.020994349999999998, 0.023062900000000004, -0.058669529999999991, -0.043477969999999998, -0.00041293000000000579, 0.055157250000000026, -0.18433544500000001, -0.18231524999999998, 0.0086900000000000015, -0.026664345000000006, -0.0427325, 0.067794900000000005, -0.11300049999999998, 0.15076019000000002, -0.22717784999999999, 0.054000300000000001, 0.39375134499999997, -0.25882570000000005, 0.083031850000000004, -0.16707449999999999, 0.1964217, -0.21800891500000003, 0.076159749999999998, -0.1987872, -0.23042000000000001, -0.12443515000000001, -0.10174639000000001, -0.073292200000000002, -0.17814099999999999, -0.11391043499999995, 0.021002075000000002, 0.17027299999999998, -0.088871485, 0.25117854999999994, 0.13665454999999999, -0.055626050000000003, -0.13573676500000004, -0.10359150000000003, -0.46286575000000002, 0.0060025000000000026, -0.1106371, -0.023086719999999998, 0.11737295000000006, 0.058046600000000018, -0.069481400000000013, 0.28910040000000004, 0.23148205000000011, 0.37420995000000001, 0.17919168499999999, 0.11860855000000001, -0.14244005000000001, -0.030013450000000007, -0.30916865000000004, -0.12079260000000003, -0.14242664999999999, 0.32197257399999996, -0.3244727, 0.37289793500000001, 0.19287715, -0.081858449999999999, 0.21651680000000004, -0.100379515, 0.074273890000000009, 0.2125137, 0.040345479999999989, -0.011408320000000003, 1.0440070000000001, 0.057756749999999989, 0.25041645000000001, -0.27799699999999999, 0.031995449999999981, 0.042718309999999989, 0.2299871, -0.032869545, 0.010727435000000011, -0.001430324999999999, 0.066145035000000019, -0.0032426499999999906, -0.17659369999999999, -0.048423895000000008, -0.14191071999999999, 0.03003962, 0.0082703400000000114, 0.045733600000000006, -0.018954784999999995, -0.16048382999999999, 0.16089033999999999, -0.012778004999999995, -0.18741075000000001, 0.20876852000000001, 0.12014601998000003, 0.020402199999999995, 0.017251250000000006, 0.055819000000000007, 0.1347757, -0.21441415000000003, -0.047755114999999987, 0.00085011499999999472, 0.22159219999999996, -0.11318570000000001, -0.10239179999999999, -0.071330599999999994, 0.11871564500000001, 0.068359229999999979, -0.208486, -0.0039351499999999966, -0.063010100000000027, -0.098324449999999994, 0.032978799999999989, 0.091192950000000009, -0.042809100000000003, -0.22040299999999999, -0.054758649999999999, 0.17119130700000004, 0.055820800000000004, -0.12353974999999999, 0.23686574999999999, 0.12562810500000002, 0.016962300000000003, 0.10270069999999998, 0.21884197, -0.11554204999999998, -0.0086470849999999971, -0.41571235000000001, 0.062102400000000016, -0.21364949999999999, -0.23476757000000009, -0.12272545000000001, -0.058759249999999999, 0.020312299999999985, -0.23243518999999999, -0.034742150000000006, -0.048163030000000003, 0.11132570000000001, 0.13765820000000001, 0.061331200000000016, 0.020718150000000001, -0.13526600000000003, 0.24939270000000002, 0.016429850000000003, 0.040045020000000008, 0.11639098999999997, -1.2005159999999999, 0.13127385, 0.18880650000000002, 0.047929349999999989, -0.2786227, 0.18294809999999997, 0.32341441599999998, 0.20153349000000001, -0.10565789999999997, 0.11095530000000001, -0.086991799999999994, -0.080416149999999978, 0.0019290949999999974, -0.037311250000000004, 0.035943750000000003, -0.036613649999999998, -0.47255719999999996, 0.21420749999999997, -0.25343094999999999, 0.26134993499999998, 0.19938178500000001, -0.34991044999999998, 0.18155450000000001, 0.023282250000000004]"
2014/04/04,"[0.0, 1.0, 5.0, 1.0, 87.0, 75.0, 10.0, 0.0, 0.0, 0.0, 8.0, 81.0, 81.0, 12.0, 0.0, 2.0, 0.0, 7.0, 4.0, 9.0]","[0.090736135897435913, 0.1892095230769231, -0.036218284615384622, 0.10219930128205131, -0.069006669230769202, 0.16275584025641029, -0.14945137179487183, -0.071467482051282075, 0.013427379487179484, -0.46816226282051288, 0.15283666666666659, 0.077871121794871781, -0.21884056410256406, 0.054690235897435886, -0.037915238461538464, 0.064800101282051298, -0.10887246153846149, -0.11015410897435898, 0.093221115384615361, -0.098757701282051302, -0.10871166666666668, -0.024902051282051307, -0.10526447307692309, -0.010793397435897427, 0.074520230769230783, -0.082535853846153834, -0.15380149230769227, -0.017278499999999985, -0.035014155897435888, -0.091125557692307693, 0.097072173076923118, 0.045937342307692308, 0.0071472410256410218, -0.064979344102564118, -0.94898185897435872, 0.14197779230769225, -0.051178679487179489, 0.15231432141025639, -0.17530218205128204, 0.079364274358974377, 0.039783144871794879, 0.018329687179487193, -0.00092446282051282113, 0.23525362820512832, -0.032726246153846124, 0.078691660256410279, -0.018407158974358982, -0.013646116666666664, -0.15145752692307696, 0.05467232602564101, -0.046502233974358993, 0.078047626923076929, -0.07830509615384619, -0.01462956025641025, -0.085137630769230768, 0.025976576923076911, 0.095556564102564079, 0.10314364102564103, -0.0389678730769231, -0.10631907820512819, -0.081827744871794894, -0.061096923076923076, -0.087784702564102576, 0.084299602564102558, -0.077105747307692304, -0.3123053628205128, 0.097518857692307712, -0.10919813282051284, 0.17727588461538457, -0.12000780897435895, 0.16968126615384613, 0.067563062820512845, 0.031808798717948721, 0.11869695128205131, -0.1401734076923076, -0.066244394871794871, 0.047356146153846146, 0.14253031282051282, 0.072058225641025667, 0.052985884615384615, -0.049678180769230793, 0.038964796153846154, -0.061425885897435903, 0.039626005128205119, -0.084311858974358972, 0.062924888461538472, -0.053174390769230764, 0.082242180769230788, 0.053882947435897499, 0.089658258974358973, 0.14659111538461536, 0.17184143589743589, -0.2573088897435899, -0.16420661456410254, -0.042008138461538454, 0.055707311538461542, -0.17574558205128207, -0.24701551769230784, 0.019638260256410252, -0.34883458589743593, -0.065630765384615389, -0.062122141025641044, 0.02199923628205128, 0.0002321282051282106, 0.056879778205128226, -0.10731836397435895, 0.1197304371794872, 0.045855560641025639, -0.13258852179487185, 0.12187147435897436, -0.043811351282051249, -0.16296167435897438, -0.063379435897435915, 0.11162601692307686, 0.12712604012820519, -0.0012682947435897441, -0.11520289166666665, -0.03085261538461536, 0.086084674358974378, -0.21042487948717947, -0.08954266153846159, -0.16130620512820509, -0.028920775641025648, -0.037895051282051284, -0.089709387179487149, -0.10126269999999996, 0.099765605128205134, -0.047079712820512806, 0.072155023076923064, -0.085533730769230792, 0.035920376923076924, 0.18053784615384613, -0.048866808974358973, 0.041276860256410274, -0.00039818461538461452, -0.0045047012820512806, -0.055367671794871766, -0.03403992051282053, 0.043849812820512826, 0.02843580769230768, -0.090259196769230748, -0.13289944743589749, 0.055865481282051287, 0.013744592307692313, -0.12155016282051279, 0.06879548846153849, -0.041548174358974357, 0.086607125641025642, -0.16784797564102566, 0.018982960256410254, 0.32345419602564113, -0.21870244615384607, -0.017751275641025632, -0.10986869115384618, 0.18846047435897442, -0.17395225371794878, 0.012967307692307703, -0.12506847435897436, -0.1689936803846154, -0.026596419230769237, 0.033063105128205122, -0.040712215128205123, -0.083802923076923053, -0.094442376923076915, -0.024577484615384611, 0.16235314358974365, -0.060279983333333328, 0.14713286012820512, 0.044922000000000017, 0.019988871794871799, -0.071826932051282072, -0.095953166666666687, -0.37197276923076922, 0.044166530769230765, -0.042428512820512805, 0.039992058974358972, 0.059070782051282057, 0.073006220512820519, -0.073647565384615393, 0.22420903589743588, 0.15645587179487178, 0.22082968589743601, 0.14546718205128209, 0.021817320512820509, -0.18089208333333334, -0.026805793589743596, -0.26798785256410251, -0.043329210256410247, -0.054404657564102531, 0.26027654846153847, -0.1969903696153846, 0.28363886794871784, 0.17134848589743595, -0.084880320512820503, 0.12663804871794865, -0.056654509230769236, 0.057368176923076962, 0.091776597435897472, 0.12922389358974362, -0.073618979487179478, 0.8978322948717945, 0.015807521794871788, 0.13553774871794871, -0.11648500641025641, -0.0091703141025641054, 0.0031488025641025598, 0.14880028974358969, -0.050349225641025633, -0.033336313461538467, -0.034143557692307702, -0.024586720512820508, 0.01814325, -0.097667128205128212, 0.080364539743589744, -0.064667142307692285, -0.005278745384615386, -0.021368338461538447, 0.081203282051282036, -0.016708698423076929, -0.1665579435897436, 0.15978094615384614, -0.01960401538461537, -0.13378378205128208, 0.11118430769230771, 0.098731730764102563, 0.03647394871794872, 0.069555121794871805, 0.059584708974358969, 0.063218564102564073, -0.11599331923076929, -0.027674735897435888, 0.031316585897435897, 0.16172860256410251, -0.16035615128205127, -0.16577906217948718, -0.020383141025641021, 0.007650339743589734, 0.075873675641025623, -0.12235623205128207, 0.03288405128205129, -0.032724299999999991, -0.018814693589743574, 0.043356333333333337, 0.11517455384615384, -0.15145022179487183, -0.12150452564102565, -0.016407417948717945, 0.013135799230769235, 0.034162269230769211, -0.04512367948717947, 0.16022887179487183, 0.0021573217948718218, -0.045915115384615401, 0.080321479487179478, 0.20999183589743586, -0.12101452820512822, 0.020630406923076924, -0.22700805128205126, 0.01071182038461539, -0.11730488076923073, -0.17216630000000008, -0.099591271794871802, -0.060996560256410252, 0.024252116666666646, -0.18338239358974368, -0.048379558974358958, -0.050511333333333339, 0.061706835897435891, 0.01376426666666667, 0.0050899576923077051, 0.02053517320512821, -0.11233441666666664, 0.046603482051282064, 0.0054429307692307662, 0.055811564102564097, 0.071099133333333356, -1.05139508974359, 0.088963188461538459, 0.14848911333333328, 0.032963935897435889, -0.18522141025641026, 0.10252059230769231, 0.16300483641025643, 0.16252190512820516, -0.072181942307692329, 0.11193698717948718, -0.015512410256410246, -0.023299461538461543, -0.031515933012820511, -0.03930607705128205, 0.028923116666666662, -0.047792447435897438, -0.24967294871794871, 0.13315559102564103, -0.076481402564102532, 0.17152365858974361, 0.05179951025641024, -0.24968953846153844, 0.068529575641025658, 0.02378120128205128]"
