0.726491034,-0.156457037,-0.849145234,-0.205400109,-0.015816025,0.582019508,0.685872376,-0.391897291,1.070657015,0.090483926,-0.255875081,0.116911948,0.026325461,0.731095493,-0.298025638,0.531059861,0.196672723,-0.446461469,0.260910273,0.259791702
0.629883707,-0.221936539,-0.913897574,-0.317296147,0.052702095,0.581813872,0.541063488,-0.345896095,0.800884485,0.113961838,-0.202934548,0.294398606,0.010856804,0.775958717,-0.361895442,0.301857501,0.171258613,-0.427606791,0.052961782,0.37570408
0.499785036,-0.44038707,-1.147408366,-0.414200723,-0.065998271,0.385130733,0.753026903,-0.246052086,0.743542135,0.18054007,-0.296994746,0.347955942,-0.575198472,0.582039535,-0.145427018,0.554245174,0.124168858,-0.306021452,-0.030608596,0.438246757
0.848723054,-0.328442693,-1.117120028,-0.253158271,0.040480267,0.636662602,1.004793882,-0.520620763,1.317507625,0.065149382,-0.626632512,0.162877932,-0.247865096,0.779506922,-0.287377715,0.632404983,0.060549472,-0.666809499,-0.04117272,0.548817158
0.963395655,-0.518249333,-0.935581684,-0.225734264,0.001104272,0.468418777,0.793625891,-0.210110843,1.304444432,0.062072899,-0.622148573,0.44508788,-0.419084609,0.675005734,-0.330464393,0.261529803,0.053379755,-0.502542138,0.082998127,0.638945162
0.899291754,-0.222454801,-1.054924965,-0.280648947,0.12603493,0.565162539,0.974654078,-0.533343375,1.488548875,0.137858033,-0.588539302,0.194904506,-0.194055304,0.74488157,-0.131907165,0.537790656,0.085187867,-0.482990682,0.182244748,0.41309008
0.853255391,-0.175761819,-1.147556186,-0.205641821,0.039634287,0.470739126,1.070711136,-0.577205896,1.361349225,0.090278491,-0.530428886,0.254322886,-0.113902986,0.645922065,0.060744122,0.847657025,0.174893066,-0.423074722,0.173682973,0.363573372
0.582695663,0.004756182,-0.895663738,-0.129567504,0.13461259,0.475590974,0.571817398,-0.269729853,0.870124519,0.224265411,-0.501872003,0.157599792,0.008856638,0.600832403,0.018836798,0.471647769,-0.134399295,-0.324769825,0.056065917,0.267259866
0.38737157,-0.014888525,-0.796514928,-0.31665045,0.193488762,0.447836071,0.559075177,-0.273787737,1.002491355,0.305715024,-0.594778597,-0.030965213,0.073945984,0.562456071,-0.20985207,0.542748332,-0.149270609,-0.377664596,0.101461284,0.262355715
0.808295727,-0.197077051,-1.182741642,-0.406146944,0.159403563,0.574209809,1.033869147,-0.481229752,1.430538774,0.092469566,-0.502901077,0.374440432,-0.199127719,0.892387688,-0.151473075,0.638338625,0.023742933,-0.614438713,0.302373946,0.394115746
0.895480156,-0.187033236,-1.359909296,-0.333054245,0.079415716,0.683313072,1.228984714,-0.552126408,1.582957387,0.001595926,-0.460593581,0.103297435,-0.231828734,0.91975832,-0.291791558,0.817468345,-0.002766307,-0.752470613,0.36733824,0.526487052
0.745341718,-0.295278281,-1.115713,-0.276866287,0.061255094,0.594989896,0.788466871,-0.316342533,1.212068558,-0.047024503,-0.389124691,0.23053886,-0.115991004,0.718592346,-0.289747745,0.597930849,0.134532407,-0.564374149,0.132450551,0.44112125
0.756069481,-0.21673651,-1.008253098,-0.512266159,0.381416798,0.762061417,0.68266511,-0.430802405,1.156630039,0.310270309,-0.244973049,0.416801065,0.044160262,0.914885342,-0.244837016,0.368657172,0.194134295,-0.485932857,0.4559322,0.293252528
0.882740736,-0.077037901,-1.201800466,-0.229162753,-0.093598485,0.713323355,1.114758968,-0.497644126,1.478543878,0.01176001,-0.38120842,0.034202114,-0.08958932,0.778151214,-0.220661253,0.850475788,0.210734189,-0.698715568,0.353635311,0.377427101
0.790038109,0.054406088,-0.967200637,0.009460239,-0.333370358,0.540085077,1.029966593,-0.523996055,1.215749741,-0.086497642,-0.471757025,0.020873103,0.000890371,0.505887449,-0.099968828,0.728635788,0.179700539,-0.491725594,0.149510801,0.263361305
0.734413207,-0.194404483,-1.005909085,-0.283852726,0.096073419,0.57718575,0.811317205,-0.528053641,1.170246243,0.055335674,-0.429580361,0.32870838,0.011522402,0.603408217,-0.14057979,0.664110065,0.300556332,-0.447160989,0.081274956,0.287902534
0.846859276,-0.156014502,-1.252026439,-0.266819268,-0.180824339,0.679299355,1.179479718,-0.642718911,1.475465655,0.00769703,-0.519643128,0.108408913,-0.156133667,0.778959155,-0.186396092,0.827481449,0.251054645,-0.587103248,0.170316964,0.299507022
0.84022367,-0.222932994,-1.002751708,-0.325053841,0.019496012,0.754610419,0.956802428,-0.498251259,1.392169714,0.135661185,-0.217274174,0.094557211,0.182017103,0.897113502,-0.312536806,0.681938052,0.250500262,-0.482803494,0.523716092,0.287323117
0.722647905,-0.301190466,-1.295748234,-0.616229892,0.382813483,0.653923571,0.751722097,-0.240576535,1.204276323,0.31422925,-0.573282659,0.457145423,-0.069420747,0.944495916,-0.097712584,0.445865601,-0.119435191,-0.518710196,0.176509023,0.362851262
0.909653544,-0.229819283,-1.193540812,-0.307142794,0.084195629,0.760928452,0.979606271,-0.486002445,1.486311436,0.018868091,-0.469743282,0.310570955,-0.253552735,0.903824449,-0.172833204,0.625344217,-0.02169193,-0.716780841,0.320752084,0.319615602
0.734650731,-0.020586774,-1.102579594,-0.126043886,0.200924531,0.575237155,0.731632292,-0.394813925,1.525320888,0.109568082,-0.474322051,0.007934518,0.174315736,0.89079392,-0.256123096,0.384330481,-0.086948335,-0.25556609,0.233070716,0.346797556
0.108843282,-0.002209895,-0.194709286,0.043556388,-0.063344836,0.20552589,-0.04410601,0.028036967,0.064384878,-0.027072635,-0.097170778,0.054156106,0.071332417,0.068581343,-0.068323568,0.189138338,0.1231713,-0.112543598,-0.007020503,-0.102768369
0.795274913,-0.350124449,-1.294546723,-0.358419299,0.0842916,0.538827896,0.802148402,-0.237032354,1.301235557,0.096985072,-0.390366256,0.296855837,-0.335709333,0.916289628,-0.368574023,0.475638598,-0.148959562,-0.629363954,0.26055479,0.577644348
0.703432083,-0.289812386,-0.891092062,-0.253133386,-0.073016226,0.603952885,0.666162431,-0.331843495,1.093812585,-0.074850149,-0.274983853,0.271281391,-0.251747996,0.638086796,-0.384031922,0.453024119,0.178945765,-0.575308681,0.273234457,0.361394972
0.750100493,-0.156160444,-1.230684638,-0.245243758,0.085403912,0.626457512,0.842195153,-0.4511953,1.232608318,0.187527671,-0.332664043,-0.04501554,-0.105789192,0.961806953,-0.26752317,0.604299128,-0.078340575,-0.552930236,0.196044907,0.301428556
0.793182969,-0.296487361,-1.296490312,-0.344976813,0.097579211,0.690978765,1.012681127,-0.346723109,1.384129524,-0.017397173,-0.409089595,0.344865292,-0.191122472,0.759958744,-0.201081097,0.833439231,0.174071774,-0.629257083,0.327257335,0.453524858
0.724173307,-0.078254282,-0.820669711,-0.174953878,0.044092912,0.473748416,0.628757834,-0.431179225,1.152322412,0.1199966,-0.312579751,0.053086914,0.074521765,0.726726592,-0.280253798,0.288381636,0.023543656,-0.409110874,0.249693617,0.436620086
0.803268671,-0.109475821,-1.176529527,-0.328704238,0.184739634,0.597675264,1.059418321,-0.492913783,1.436936378,-0.015479553,-0.456186444,0.23676303,-0.151609331,0.750441313,-0.165198892,0.66689831,-0.060603756,-0.59232986,0.284374803,0.564213872
0.624060035,-0.122817211,-0.90316093,-0.398781836,0.088021278,0.46344623,0.792073548,-0.32730937,1.084685683,0.031689748,-0.57287842,0.23327598,-0.153944805,0.661281168,-0.204087794,0.535739183,-0.278464615,-0.593638837,0.054025806,0.403212368
0.729604065,-0.24889113,-1.221760631,-0.348921329,0.184944317,0.588270307,0.779895544,-0.255370855,1.250884295,0.123178042,-0.386137098,0.351376802,-0.186240226,0.805323541,-0.248284817,0.532466412,-0.076419353,-0.537909567,0.314269215,0.442765236
0.850236535,-0.233111605,-1.109448552,-0.395579487,-0.010447711,0.605504215,1.097848654,-0.472425967,1.524352074,-0.017357454,-0.396445632,0.284384459,-0.207868487,0.839786291,-0.209510654,0.864810407,0.186099544,-0.732618809,0.394641936,0.389716417
0.936851323,-0.165514618,-1.134727001,-0.385153264,0.259166181,0.562980771,0.968928993,-0.4224222,1.450425982,0.131450981,-0.507147551,0.428180546,-0.170750305,0.861467838,-0.024783146,0.492951959,-0.075781807,-0.649143815,0.354977936,0.567839384
0.676683545,-0.276764452,-1.142890334,-0.217357099,0.116354994,0.592057467,0.835683644,-0.337591767,1.135520935,-0.001136294,-0.222201332,0.209699497,-0.139634609,0.751075387,-0.0657245,0.624426723,0.145165294,-0.479471147,0.289493561,0.281404912
0.686640322,-0.117201589,-1.059238195,-0.225280896,-0.027429219,0.550999999,0.969510674,-0.625705481,1.272865176,0.043559775,-0.400647849,0.10738682,-0.010270858,0.773738682,-0.220504314,0.691338718,0.077965394,-0.505043447,0.174514309,0.248253629
0.682742357,-0.494235575,-0.84678632,-0.254270107,0.269624352,0.382802397,0.360004783,-0.089581326,0.879700422,0.093225829,-0.170663491,0.253922582,-0.309245288,0.609883904,-0.154944032,0.208421633,-0.223187998,-0.31078735,0.195986167,0.290697694
0.830085039,-0.325894594,-1.057146072,-0.470288098,0.035637572,0.406442612,1.112206459,-0.509245753,1.225281358,0.110721506,-0.41902703,0.290129334,-0.116272084,0.748516619,-0.127506316,0.671694934,0.103904754,-0.558239341,0.102604084,0.492632776
0.705239952,-0.30456236,-0.979751468,-0.386191785,0.021107456,0.248785853,0.808381975,-0.248681039,0.986865938,0.194602206,-0.418214202,0.156197771,-0.100185879,0.679816604,-0.077790394,0.492602527,-0.077347875,-0.541965544,0.000660774,0.492342979
0.12633872,-0.01738517,-0.101258494,0.00926578,0.020299127,0.124344461,-0.015709948,0.015676236,0.007879198,-0.030793078,-0.041226223,0.050019775,0.081285186,0.016739829,0.04497198,0.153945982,0.036462769,-0.081007615,-0.002967017,-0.10905119
0.161498755,0.041287594,-0.18683736,0.001790946,-0.015851945,0.205517977,-0.030480945,0.047489539,0.057547551,-0.008975264,-0.02576129,0.066233493,0.106203906,0.044746391,0.095603585,0.184001923,0.043691836,-0.081713535,0.071355253,-0.186571777
0.820770621,-0.208596051,-1.094332337,-0.347371608,0.118304148,0.555896282,1.011610031,-0.42267096,1.378545284,0.072354749,-0.410204023,0.320796549,-0.108547233,0.842600226,-0.102477901,0.64125675,0.083764508,-0.588611901,0.32814616,0.520188212
0.825070441,-0.1942617,-1.361125588,-0.439883828,0.257368058,0.63158834,0.912856758,-0.33960849,1.379529119,0.190801084,-0.413240343,0.366689056,-0.143102989,0.982001424,-0.220977783,0.646047831,-0.154414937,-0.619381785,0.327376276,0.483933002
0.67183733,-0.140640512,-0.941838264,-0.162842527,0.151365876,0.496501476,0.722967446,-0.338887632,1.147859335,0.05343895,-0.387130797,0.109520704,-0.002116103,0.656800508,-0.111856379,0.4329319,0.033083703,-0.389551789,0.226933807,0.389805108
0.572144628,-0.196364462,-1.839613557,-0.573589921,0.402371228,0.920753062,1.168724656,-0.401479721,1.476729155,0.055049725,-0.53367424,0.615547597,-0.311025143,1.096340775,-0.179663867,0.715596557,-0.059057299,-0.50204134,0.395285577,0.487290829
0.771781206,-0.440322459,-0.983500957,-0.260374546,-0.052259047,0.568124831,0.631656766,-0.295373142,0.965212524,-0.165454969,-0.301686943,0.256282628,-0.500284731,0.588219941,-0.194201767,0.360064894,-0.079671353,-0.473043114,0.179136157,0.155666873
0.793244481,-0.426963061,-1.092161536,-0.365393817,0.080770165,0.429813445,0.930967689,-0.204470888,1.338097095,0.08674065,-0.63760066,0.432031572,-0.353784472,0.778219581,-0.234362155,0.461048901,0.054452352,-0.635452926,0.10664665,0.617943168
0.651567161,-0.445486248,-1.377542019,-0.266720861,-0.02009156,0.616662502,1.042072535,-0.355903327,1.304876328,-0.046272852,-0.550729513,0.323567271,-0.467395127,0.810806572,-0.324018627,0.631914914,0.080215275,-0.502056956,0.052046895,0.561692059
0.682431281,-0.425896376,-1.142629981,-0.532846332,0.182188541,0.515974283,0.839494348,-0.290953457,1.243225336,0.332965314,-0.326233625,0.418888479,-0.193945795,0.899866641,-0.349403203,0.174010307,0.024951421,-0.384274334,0.318318725,0.608925402
0.109596781,-0.038163695,-0.191109493,0.043446802,-0.069775142,0.124943607,0.053584035,0.052417792,0.037011717,0.035967771,-0.057694964,0.052386113,-0.020502223,0.006765792,-0.072107956,0.140898049,0.035439648,-0.03788738,-0.03319487,0.077897787
0.724241316,-0.219878182,-1.286373496,-0.356448263,0.18808791,0.72368139,1.134133577,-0.535625935,1.422832131,0.215962365,-0.501118183,0.349096477,-0.214454249,0.876375973,-0.364229381,0.555260837,0.093634173,-0.591842115,0.166285738,0.842411816
0.768837869,-0.30916062,-1.419809461,-0.212239563,-0.001177714,0.70990622,1.068633318,-0.426583588,1.339818716,0.068711519,-0.522481978,0.188679844,-0.305469602,0.842401266,-0.36900124,0.682601631,0.073970139,-0.554927707,0.099683344,0.570823669
0.504970789,-0.178159118,-0.894984365,-0.119477481,-0.082719654,0.388968021,0.551805615,-0.180970281,0.675105274,0.217180938,-0.214424878,0.019372363,0.048875358,0.512823284,-0.118727259,0.421411812,0.094988316,-0.23650232,0.092456125,0.297800779
0.811548233,-0.293787599,-1.464454055,-0.613006473,0.298615307,0.676585376,1.02286911,-0.439707428,1.614698291,0.066194765,-0.507630467,0.472464323,-0.41394034,1.149973154,-0.457971156,0.600739837,-0.243781522,-0.764936626,0.542406261,0.547579765
0.807243824,-0.287843078,-1.020281076,-0.223714694,0.283996403,0.552443087,0.741967082,-0.266830206,1.26249373,0.192841142,-0.412112415,0.136025175,-0.166965201,0.750261366,-0.218735397,0.379843533,-0.012327403,-0.376927406,0.275504321,0.368059069
0.822663128,-0.142606333,-1.331992388,-0.189884946,0.178287506,0.846310914,1.075393319,-0.521211803,1.392769456,-0.002224324,-0.290605992,0.128884494,-0.081275031,0.896480978,-0.220598459,0.684618592,0.315953672,-0.472657919,0.415255994,0.292503387
0.737974584,-0.127283916,-1.190055609,-0.240050346,-0.013372142,0.735360444,0.87255764,-0.48012042,1.219406009,0.108157329,-0.297549903,0.079484113,-0.023125146,0.805104196,-0.139299929,0.712355018,0.108767688,-0.553177059,0.295028001,0.237862006
0.833008111,-0.135365292,-1.024935246,-0.215053469,0.030101001,0.662788212,0.762783587,-0.368885577,1.204747319,0.085164808,-0.200328097,0.091723152,0.016809057,0.844344556,-0.202936471,0.492085904,0.063976139,-0.539184332,0.441808462,0.23353751
0.848923624,-0.227880523,-1.243497849,-0.445856571,0.206769526,0.661746204,0.976577342,-0.425176919,1.424978614,0.081597134,-0.376913935,0.382083088,-0.182059124,0.909602642,-0.151502579,0.562938094,-0.011477498,-0.591526091,0.388519436,0.45993194
0.888417244,-0.2361743,-1.263473868,-0.403537333,0.089126483,0.679148614,0.990585566,-0.468073934,1.399103045,0.156464338,-0.480691552,0.28113988,-0.135826349,0.976290762,-0.248135567,0.694822133,0.145907253,-0.659410894,0.325278968,0.46303466
0.640236557,-0.268140137,-1.044866681,-0.152124599,-0.07163585,0.327070951,0.641017556,-0.232140839,1.048345208,0.192614943,-0.526033819,0.364853263,-0.152791157,0.574299216,-0.201056033,0.574785054,0.098830491,-0.391936183,0.041665129,0.389776856
0.505430579,0.13790299,-0.796279609,0.170188531,-0.534246266,0.637529671,0.94761759,-0.575007021,0.874651968,-0.325689197,-0.11389564,-0.137812659,0.069965638,0.350051045,-0.074559934,0.966042221,0.623707294,-0.400845587,0.191950157,0.005682074
0.752065837,-0.07580097,-1.205031633,-0.220149174,0.023181757,0.570030272,0.800817609,-0.494905651,1.175765395,0.297528625,-0.427466661,0.050927814,-0.013175129,0.844529927,-0.08124616,0.57656312,0.019897323,-0.415199548,0.161605924,0.326601893
0.734410703,-0.248896286,-1.449471593,-0.290548503,0.064423293,0.620160878,1.05223906,-0.49528569,1.407091618,0.24863261,-0.560225964,0.147135571,-0.245984092,0.980378032,-0.236150354,0.638957024,-0.118541852,-0.54145658,0.112583913,0.449774057
0.781733871,-0.350041837,-1.176514387,-0.4069736,0.144234598,0.414666593,1.004169822,-0.383351207,1.30089283,0.174289897,-0.522589326,0.247261465,-0.308305144,0.746461809,-0.065386638,0.623967886,-0.046568442,-0.521319091,0.208661303,0.498227388
0.573675573,-0.118731864,-0.77480489,-0.16694209,-0.139796972,0.408330023,0.60249126,-0.367266536,0.799540281,0.21760948,-0.350778222,0.153404549,-0.054361749,0.524135888,-0.112726741,0.411103934,0.117589369,-0.325024992,0.033400223,0.243291602
0.154393256,0.031432752,-0.187692091,0.015322912,-0.022107838,0.183401749,-0.009753464,0.038589075,0.046503529,0.01002378,-0.036171563,0.050006222,0.076838344,0.040001176,0.069859721,0.170590848,0.042154681,-0.056002274,0.060731284,-0.14167428
0.888633311,-0.083121158,-1.235470653,-0.203059793,-0.114927128,0.802686095,1.16644156,-0.623260617,1.548527956,-0.033808548,-0.38502413,0.042065561,-0.042901292,0.787505269,-0.270017684,0.908967257,0.324043512,-0.6488204,0.374638736,0.263757855
1.079495668,-0.079068027,-1.513741493,-0.113769665,0.111632153,1.003858566,1.282053232,-0.781995654,1.830127835,0.09773653,-0.084836617,-0.013965983,0.159004837,1.16020751,-0.382523984,0.903804123,0.581433177,-0.514667571,0.668750763,0.455901802
0.802049279,-0.275833845,-1.333136201,-0.233844668,0.016092293,0.61932379,0.900891781,-0.343868524,1.19458878,0.107086696,-0.406537294,0.116423622,-0.187707096,0.760782063,-0.112773247,0.737282932,-0.021936437,-0.542313993,0.172736675,0.286404908
0.71682018,-0.067629881,-1.171421885,-0.286488235,0.145413026,0.622271776,0.743536472,-0.267154753,1.045571804,0.0892938,-0.139179796,0.278634787,-0.02227572,0.808833063,-0.054826878,0.588284194,0.143665686,-0.457528055,0.427525938,0.266279638
0.553254843,-0.208111152,-0.752243161,-0.306612939,0.015823372,0.381339967,0.567181289,-0.196442142,0.774172246,0.100123808,-0.243647084,0.222007453,-0.046952952,0.502857029,-0.089228623,0.355649531,0.112130061,-0.297401547,0.14725934,0.267205954
0.80965817,-0.232986599,-1.246508121,-0.329880893,0.02543913,0.538558722,1.092939138,-0.475300729,1.343053102,0.145901024,-0.516043544,0.198620975,-0.295050055,0.798308015,-0.231583923,0.653017163,-0.008895302,-0.570568919,0.090268545,0.666396141
0.592823207,-0.168783978,-0.75219816,-0.271004677,-0.078982256,0.292150825,0.776758552,-0.267178118,0.857689202,0.231837437,-0.410618484,0.230332851,-0.113669619,0.470875204,-0.165042341,0.46917969,0.107870847,-0.416669101,0.021816164,0.618488252
0.618371665,-0.236493513,-1.101883531,-0.413943619,0.079308987,0.466109067,0.956219137,-0.326438546,1.165992856,0.178228199,-0.581007838,0.2517322,-0.251159281,0.709858239,-0.206116199,0.641041875,-0.097973272,-0.556261241,0.088288933,0.539642394
0.610510111,-0.23760432,-1.132938743,-0.253573507,-0.029036473,0.477494746,0.968459666,-0.372052878,1.066803455,0.253624052,-0.456409365,0.071095057,-0.111861542,0.686092675,-0.199304044,0.681530118,0.103790343,-0.393059999,0.099993043,0.476744086
0.580485284,-0.110610761,-0.861698627,-0.529801369,0.293466926,0.430783808,0.539677918,-0.148146465,0.819720209,0.339069724,-0.232115015,0.508129656,0.050307807,0.73208499,-0.18996942,0.188924164,0.005887423,-0.345617801,0.340001494,0.495550305
